round,cluster_id,accuracy,samples
50,40,0.5445,292
50,41,0.4529,382
50,42,0.6327,245
50,43,0.6770,418
50,44,0.4341,311
50,45,0.4632,326
50,46,0.6589,214
50,47,0.5862,319
50,48,0.5800,431
50,49,0.4505,313
51,0,0.5442,147
51,1,0.6829,82
51,2,0.5561,383
51,3,0.5646,379
51,4,0.5949,316
51,5,0.8208,346
51,6,0.3589,248
51,7,0.7988,338
51,8,0.6505,186
51,9,0.5437,103
51,10,0.3933,178
51,11,0.6679,551
51,12,0.6559,311
51,13,0.5463,227
51,14,0.7579,537
51,15,0.6149,322
51,16,0.5410,329
51,17,0.5348,230
51,18,0.5609,419
51,19,0.5038,264
51,20,0.6070,313
51,21,0.6584,202
51,22,0.5935,246
51,23,0.5952,252
51,24,0.6570,344
51,25,0.7216,370
51,26,0.5355,310
51,27,0.5285,333
51,28,0.7216,352
51,29,0.6597,288
51,30,0.7642,386
51,31,0.5621,306
51,32,0.7325,157
51,33,0.7129,317
51,34,0.5633,316
51,35,0.7341,331
51,36,0.6287,334
51,37,0.4876,201
51,38,0.6263,190
51,39,0.5556,324
51,40,0.5445,292
51,41,0.4581,382
51,42,0.6327,245
51,43,0.6770,418
51,44,0.4373,311
51,45,0.4632,326
51,46,0.6636,214
51,47,0.5925,319
51,48,0.5824,431
51,49,0.4505,313
52,0,0.5442,147
52,1,0.5587,383
52,2,0.6013,316
52,3,0.6829,82
52,4,0.6599,344
52,5,0.3669,248
52,6,0.8208,346
52,7,0.6559,311
52,8,0.5699,379
52,9,0.4505,313
52,10,0.3989,178
52,11,0.5315,333
52,12,0.5290,310
52,13,0.7988,338
52,14,0.7162,370
52,15,0.6597,288
52,16,0.5463,227
52,17,0.7216,352
52,18,0.6679,551
52,19,0.7561,537
52,20,0.5437,103
52,21,0.5935,246
52,22,0.7325,157
52,23,0.6842,418
52,24,0.7341,331
52,25,0.5038,264
52,26,0.6467,334
52,27,0.6589,214
52,28,0.7642,386
52,29,0.5304,230
52,30,0.6070,313
52,31,0.5609,419
52,32,0.5952,252
52,33,0.6118,322
52,34,0.7192,317
52,35,0.5633,316
52,36,0.5525,324
52,37,0.5479,292
52,38,0.5621,306
52,39,0.5410,329
52,40,0.6584,202
52,41,0.4663,326
52,42,0.6263,190
52,43,0.4373,311
52,44,0.6559,186
52,45,0.4607,382
52,46,0.4975,201
52,47,0.5847,431
52,48,0.6367,245
52,49,0.6019,319
53,0,0.5442,147
53,1,0.5666,383
53,2,0.6076,316
53,3,0.6829,82
53,4,0.6599,344
53,5,0.3669,248
53,6,0.8208,346
53,7,0.6527,311
53,8,0.5805,379
53,9,0.4537,313
53,10,0.4101,178
53,11,0.5315,333
53,12,0.5323,310
53,13,0.7988,338
53,14,0.7162,370
53,15,0.6632,288
53,16,0.5507,227
53,17,0.7273,352
53,18,0.6679,551
53,19,0.7561,537
53,20,0.5437,103
53,21,0.5935,246
53,22,0.7325,157
53,23,0.6866,418
53,24,0.7402,331
53,25,0.5038,264
53,26,0.6497,334
53,27,0.6636,214
53,28,0.7694,386
53,29,0.5391,230
53,30,0.6070,313
53,31,0.5585,419
53,32,0.5952,252
53,33,0.6180,322
53,34,0.7192,317
53,35,0.5665,316
53,36,0.5556,324
53,37,0.5514,292
53,38,0.5621,306
53,39,0.5410,329
53,40,0.6584,202
53,41,0.4663,326
53,42,0.6263,190
53,43,0.4373,311
53,44,0.6559,186
53,45,0.4686,382
53,46,0.4975,201
53,47,0.5847,431
53,48,0.6408,245
53,49,0.6050,319
54,0,0.5510,147
54,1,0.5640,383
54,2,0.6829,82
54,3,0.4157,178
54,4,0.8208,346
54,5,0.6076,316
54,6,0.5831,379
54,7,0.5290,310
54,8,0.6559,186
54,9,0.6463,311
54,10,0.6715,551
54,11,0.5507,227
54,12,0.7162,370
54,13,0.4569,313
54,14,0.5345,333
54,15,0.5391,230
54,16,0.7389,157
54,17,0.5680,419
54,18,0.7462,331
54,19,0.3629,248
54,20,0.4686,382
54,21,0.7988,338
54,22,0.6657,344
54,23,0.5935,246
54,24,0.6584,202
54,25,0.7561,537
54,26,0.6070,313
54,27,0.5686,306
54,28,0.7694,386
54,29,0.5437,103
54,30,0.7273,352
54,31,0.5696,316
54,32,0.5548,292
54,33,0.5410,329
54,34,0.4373,311
54,35,0.4975,201
54,36,0.6180,322
54,37,0.7192,317
54,38,0.5952,252
54,39,0.6497,334
54,40,0.6449,245
54,41,0.5114,264
54,42,0.5586,324
54,43,0.6667,288
54,44,0.4601,326
54,45,0.6263,190
54,46,0.6866,418
54,47,0.6082,319
54,48,0.6682,214
54,49,0.5870,431
55,0,0.5714,147
55,1,0.5718,383
55,2,0.6829,82
55,3,0.4213,178
55,4,0.8208,346
55,5,0.6076,316
55,6,0.5910,379
55,7,0.5355,310
55,8,0.6559,186
55,9,0.6495,311
55,10,0.6733,551
55,11,0.5551,227
55,12,0.7162,370
55,13,0.4569,313
55,14,0.5315,333
55,15,0.5391,230
55,16,0.7389,157
55,17,0.5680,419
55,18,0.7432,331
55,19,0.3629,248
55,20,0.4817,382
55,21,0.7988,338
55,22,0.6657,344
55,23,0.5935,246
55,24,0.6584,202
55,25,0.7561,537
55,26,0.6070,313
55,27,0.5719,306
55,28,0.7720,386
55,29,0.5437,103
55,30,0.7273,352
55,31,0.5696,316
55,32,0.5582,292
55,33,0.5410,329
55,34,0.4373,311
55,35,0.4975,201
55,36,0.6211,322
55,37,0.7192,317
55,38,0.5952,252
55,39,0.6527,334
55,40,0.6490,245
55,41,0.5114,264
55,42,0.5648,324
55,43,0.6667,288
55,44,0.4601,326
55,45,0.6316,190
55,46,0.6866,418
55,47,0.6113,319
55,48,0.6682,214
55,49,0.5870,431
56,0,0.5510,147
56,1,0.6829,82
56,2,0.5744,383
56,3,0.6108,316
56,4,0.5910,379
56,5,0.6527,311
56,6,0.5551,227
56,7,0.8237,346
56,8,0.8018,338
56,9,0.3669,248
56,10,0.6744,344
56,11,0.4270,178
56,12,0.7720,386
56,13,0.5419,310
56,14,0.5534,103
56,15,0.5375,333
56,16,0.7452,157
56,17,0.6070,313
56,18,0.5940,431
56,19,0.6715,551
56,20,0.6733,202
56,21,0.5935,246
56,22,0.7598,537
56,23,0.6505,186
56,24,0.6437,334
56,25,0.5704,419
56,26,0.5152,264
56,27,0.6701,288
56,28,0.7162,370
56,29,0.6211,322
56,30,0.5441,329
56,31,0.4764,382
56,32,0.5025,201
56,33,0.7244,352
56,34,0.5686,306
56,35,0.5651,292
56,36,0.4601,326
56,37,0.6682,214
56,38,0.5617,324
56,39,0.5992,252
56,40,0.4473,313
56,41,0.5696,316
56,42,0.4373,311
56,43,0.6316,190
56,44,0.5478,230
56,45,0.6571,245
56,46,0.7492,331
56,47,0.7224,317
56,48,0.6818,418
56,49,0.6113,319
57,0,0.5646,147
57,1,0.6829,82
57,2,0.5849,383
57,3,0.6108,316
57,4,0.5910,379
57,5,0.6495,311
57,6,0.5551,227
57,7,0.8237,346
57,8,0.8018,338
57,9,0.3669,248
57,10,0.6744,344
57,11,0.4213,178
57,12,0.7746,386
57,13,0.5452,310
57,14,0.5437,103
57,15,0.5375,333
57,16,0.7452,157
57,17,0.6102,313
57,18,0.5940,431
57,19,0.6715,551
57,20,0.6782,202
57,21,0.5935,246
57,22,0.7598,537
57,23,0.6505,186
57,24,0.6467,334
57,25,0.5704,419
57,26,0.5152,264
57,27,0.6701,288
57,28,0.7162,370
57,29,0.6242,322
57,30,0.5471,329
57,31,0.4895,382
57,32,0.5025,201
57,33,0.7273,352
57,34,0.5686,306
57,35,0.5685,292
57,36,0.4601,326
57,37,0.6682,214
57,38,0.5710,324
57,39,0.5992,252
57,40,0.4537,313
57,41,0.5696,316
57,42,0.4373,311
57,43,0.6316,190
57,44,0.5478,230
57,45,0.6571,245
57,46,0.7462,331
57,47,0.7192,317
57,48,0.6818,418
57,49,0.6144,319
58,0,0.5714,147
58,1,0.5822,383
58,2,0.6527,311
58,3,0.8237,346
58,4,0.6829,82
58,5,0.7598,537
58,6,0.8018,338
58,7,0.3669,248
58,8,0.6505,186
58,9,0.6108,316
58,10,0.5963,379
58,11,0.7746,386
58,12,0.6782,202
58,13,0.5935,246
58,14,0.6842,418
58,15,0.5419,310
58,16,0.5551,227
58,17,0.6701,288
58,18,0.6316,190
58,19,0.6715,551
58,20,0.4270,178
58,21,0.4921,382
58,22,0.5375,333
58,23,0.5478,230
58,24,0.5992,252
58,25,0.6527,334
58,26,0.7244,352
58,27,0.6134,313
58,28,0.6304,322
58,29,0.5752,306
58,30,0.7452,157
58,31,0.7162,370
58,32,0.5189,264
58,33,0.4601,326
58,34,0.5437,103
58,35,0.7432,331
58,36,0.5759,316
58,37,0.7192,317
58,38,0.5025,201
58,39,0.5963,431
58,40,0.5728,419
58,41,0.5741,324
58,42,0.4569,313
58,43,0.5471,329
58,44,0.5685,292
58,45,0.6744,344
58,46,0.4405,311
58,47,0.6176,319
58,48,0.6682,214
58,49,0.6571,245
59,0,0.5782,147
59,1,0.5822,383
59,2,0.6463,311
59,3,0.8266,346
59,4,0.6829,82
59,5,0.7598,537
59,6,0.8018,338
59,7,0.3669,248
59,8,0.6613,186
59,9,0.6108,316
59,10,0.5989,379
59,11,0.7746,386
59,12,0.6683,202
59,13,0.5935,246
59,14,0.6866,418
59,15,0.5452,310
59,16,0.5551,227
59,17,0.6701,288
59,18,0.6368,190
59,19,0.6770,551
59,20,0.4326,178
59,21,0.4974,382
59,22,0.5375,333
59,23,0.5522,230
59,24,0.6032,252
59,25,0.6527,334
59,26,0.7244,352
59,27,0.6134,313
59,28,0.6304,322
59,29,0.5784,306
59,30,0.7452,157
59,31,0.7189,370
59,32,0.5189,264
59,33,0.4601,326
59,34,0.5437,103
59,35,0.7462,331
59,36,0.5759,316
59,37,0.7224,317
59,38,0.5025,201
59,39,0.5986,431
59,40,0.5728,419
59,41,0.5772,324
59,42,0.4569,313
59,43,0.5502,329
59,44,0.5685,292
59,45,0.6773,344
59,46,0.4405,311
59,47,0.6270,319
59,48,0.6729,214
59,49,0.6571,245
60,0,0.5782,147
60,1,0.5822,383
60,2,0.6171,316
60,3,0.6069,379
60,4,0.6829,82
60,5,0.8266,346
60,6,0.6715,551
60,7,0.3710,248
60,8,0.5565,230
60,9,0.6527,311
60,10,0.5419,310
60,11,0.5935,246
60,12,0.7162,370
60,13,0.5551,227
60,14,0.6842,418
60,15,0.4326,178
60,16,0.8047,338
60,17,0.6398,322
60,18,0.6032,252
60,19,0.5616,333
60,20,0.6744,344
60,21,0.6701,288
60,22,0.7553,331
60,23,0.6729,214
60,24,0.7635,537
60,25,0.6557,334
60,26,0.7746,386
60,27,0.5623,329
60,28,0.4665,313
60,29,0.7161,317
60,30,0.5791,316
60,31,0.6774,186
60,32,0.5534,103
60,33,0.4663,326
60,34,0.7244,352
60,35,0.7452,157
60,36,0.5986,431
60,37,0.4975,201
60,38,0.4437,311
60,39,0.5776,419
60,40,0.5833,324
60,41,0.6683,202
60,42,0.6421,190
60,43,0.5114,264
60,44,0.5651,292
60,45,0.5079,382
60,46,0.6490,245
60,47,0.5686,306
60,48,0.6176,319
60,49,0.6134,313
61,0,0.5782,147
61,1,0.5744,383
61,2,0.6171,316
61,3,0.6069,379
61,4,0.6829,82
61,5,0.8266,346
61,6,0.6751,551
61,7,0.3750,248
61,8,0.5652,230
61,9,0.6527,311
61,10,0.5419,310
61,11,0.5935,246
61,12,0.7189,370
61,13,0.5551,227
61,14,0.6890,418
61,15,0.4326,178
61,16,0.8018,338
61,17,0.6398,322
61,18,0.6032,252
61,19,0.5616,333
61,20,0.6744,344
61,21,0.6701,288
61,22,0.7523,331
61,23,0.6729,214
61,24,0.7635,537
61,25,0.6557,334
61,26,0.7746,386
61,27,0.5623,329
61,28,0.4633,313
61,29,0.7192,317
61,30,0.5823,316
61,31,0.6774,186
61,32,0.5534,103
61,33,0.4663,326
61,34,0.7273,352
61,35,0.7452,157
61,36,0.5986,431
61,37,0.5025,201
61,38,0.4437,311
61,39,0.5776,419
61,40,0.5957,324
61,41,0.6683,202
61,42,0.6421,190
61,43,0.5152,264
61,44,0.5651,292
61,45,0.5183,382
61,46,0.6612,245
61,47,0.5752,306
61,48,0.6238,319
61,49,0.6134,313
62,0,0.5782,147
62,1,0.6171,316
62,2,0.5718,383
62,3,0.3790,248
62,4,0.6463,311
62,5,0.8266,346
62,6,0.6829,82
62,7,0.6770,551
62,8,0.6773,344
62,9,0.5696,230
62,10,0.5551,227
62,11,0.8018,338
62,12,0.4326,178
62,13,0.5452,310
62,14,0.6121,379
62,15,0.4665,313
62,16,0.6890,418
62,17,0.7162,370
62,18,0.6774,186
62,19,0.6398,322
62,20,0.7492,331
62,21,0.6667,288
62,22,0.5586,333
62,23,0.7635,537
62,24,0.5623,329
62,25,0.5894,246
62,26,0.6729,214
62,27,0.6032,252
62,28,0.5114,264
62,29,0.7192,317
62,30,0.7452,157
62,31,0.5752,419
62,32,0.5854,316
62,33,0.6166,313
62,34,0.4693,326
62,35,0.7301,352
62,36,0.5209,382
62,37,0.5817,306
62,38,0.5986,431
62,39,0.5719,292
62,40,0.6019,324
62,41,0.4437,311
62,42,0.6617,334
62,43,0.6683,202
62,44,0.6421,190
62,45,0.6653,245
62,46,0.7720,386
62,47,0.5025,201
62,48,0.5437,103
62,49,0.6301,319
63,0,0.5850,147
63,1,0.6203,316
63,2,0.5692,383
63,3,0.3831,248
63,4,0.6463,311
63,5,0.8266,346
63,6,0.6829,82
63,7,0.6788,551
63,8,0.6773,344
63,9,0.5783,230
63,10,0.5551,227
63,11,0.8018,338
63,12,0.4270,178
63,13,0.5484,310
63,14,0.6095,379
63,15,0.4696,313
63,16,0.6890,418
63,17,0.7162,370
63,18,0.6882,186
63,19,0.6398,322
63,20,0.7553,331
63,21,0.6667,288
63,22,0.5526,333
63,23,0.7635,537
63,24,0.5623,329
63,25,0.5894,246
63,26,0.6729,214
63,27,0.6032,252
63,28,0.5114,264
63,29,0.7192,317
63,30,0.7452,157
63,31,0.5800,419
63,32,0.5886,316
63,33,0.6166,313
63,34,0.4693,326
63,35,0.7301,352
63,36,0.5262,382
63,37,0.5850,306
63,38,0.5986,431
63,39,0.5719,292
63,40,0.6111,324
63,41,0.4437,311
63,42,0.6617,334
63,43,0.6683,202
63,44,0.6421,190
63,45,0.6571,245
63,46,0.7720,386
63,47,0.5025,201
63,48,0.5437,103
63,49,0.6332,319
64,0,0.5714,147
64,1,0.6951,82
64,2,0.5796,383
64,3,0.3911,248
64,4,0.6495,311
64,5,0.5507,227
64,6,0.6361,316
64,7,0.5935,246
64,8,0.5405,333
64,9,0.6095,379
64,10,0.6398,322
64,11,0.4438,178
64,12,0.5437,103
64,13,0.4633,313
64,14,0.8353,346
64,15,0.7452,157
64,16,0.6828,186
64,17,0.6683,202
64,18,0.6802,344
64,19,0.6788,551
64,20,0.5986,431
64,21,0.6571,245
64,22,0.7273,352
64,23,0.5419,310
64,24,0.7654,537
64,25,0.6166,313
64,26,0.6071,252
64,27,0.5652,230
64,28,0.5124,201
64,29,0.6866,418
64,30,0.8047,338
64,31,0.7192,317
64,32,0.5189,264
64,33,0.5653,329
64,34,0.7523,331
64,35,0.5850,306
64,36,0.6421,190
64,37,0.5854,316
64,38,0.7720,386
64,39,0.7189,370
64,40,0.4816,326
64,41,0.6729,214
64,42,0.6111,324
64,43,0.4405,311
64,44,0.6617,334
64,45,0.5314,382
64,46,0.5719,292
64,47,0.6701,288
64,48,0.6364,319
64,49,0.5800,419
65,0,0.5782,147
65,1,0.6951,82
65,2,0.5744,383
65,3,0.3992,248
65,4,0.6527,311
65,5,0.5507,227
65,6,0.6329,316
65,7,0.5935,246
65,8,0.5405,333
65,9,0.6121,379
65,10,0.6398,322
65,11,0.4438,178
65,12,0.5437,103
65,13,0.4633,313
65,14,0.8353,346
65,15,0.7452,157
65,16,0.6828,186
65,17,0.6683,202
65,18,0.6831,344
65,19,0.6806,551
65,20,0.5986,431
65,21,0.6531,245
65,22,0.7273,352
65,23,0.5452,310
65,24,0.7654,537
65,25,0.6166,313
65,26,0.6111,252
65,27,0.5826,230
65,28,0.5124,201
65,29,0.6890,418
65,30,0.8047,338
65,31,0.7192,317
65,32,0.5189,264
65,33,0.5653,329
65,34,0.7553,331
65,35,0.5850,306
65,36,0.6421,190
65,37,0.5854,316
65,38,0.7694,386
65,39,0.7189,370
65,40,0.4847,326
65,41,0.6729,214
65,42,0.6142,324
65,43,0.4405,311
65,44,0.6647,334
65,45,0.5366,382
65,46,0.5685,292
65,47,0.6701,288
65,48,0.6364,319
65,49,0.5800,419
66,0,0.5850,147
66,1,0.5692,383
66,2,0.6951,82
66,3,0.8353,346
66,4,0.6329,316
66,5,0.6121,379
66,6,0.5484,310
66,7,0.6495,311
66,8,0.3992,248
66,9,0.4494,178
66,10,0.6831,344
66,11,0.8077,338
66,12,0.5507,227
66,13,0.7189,370
66,14,0.6882,186
66,15,0.5870,230
66,16,0.5495,333
66,17,0.6890,418
66,18,0.6824,551
66,19,0.5935,246
66,20,0.5653,329
66,21,0.6701,288
66,22,0.6531,245
66,23,0.4760,313
66,24,0.7654,537
66,25,0.7192,317
66,26,0.6683,202
66,27,0.5437,103
66,28,0.7720,386
66,29,0.5075,201
66,30,0.6335,322
66,31,0.6111,252
66,32,0.5776,419
66,33,0.5915,306
66,34,0.7613,331
66,35,0.4816,326
66,36,0.7330,352
66,37,0.6198,313
66,38,0.5986,431
66,39,0.6368,190
66,40,0.7452,157
66,41,0.4437,311
66,42,0.6142,324
66,43,0.5854,316
66,44,0.5685,292
66,45,0.6647,334
66,46,0.6332,319
66,47,0.6682,214
66,48,0.5366,382
66,49,0.5227,264
67,0,0.5782,147
67,1,0.5666,383
67,2,0.6951,82
67,3,0.8324,346
67,4,0.6361,316
67,5,0.6174,379
67,6,0.5484,310
67,7,0.6495,311
67,8,0.3992,248
67,9,0.4494,178
67,10,0.6831,344
67,11,0.8077,338
67,12,0.5507,227
67,13,0.7189,370
67,14,0.6882,186
67,15,0.5826,230
67,16,0.5495,333
67,17,0.6890,418
67,18,0.6824,551
67,19,0.5935,246
67,20,0.5653,329
67,21,0.6701,288
67,22,0.6531,245
67,23,0.4760,313
67,24,0.7654,537
67,25,0.7224,317
67,26,0.6733,202
67,27,0.5437,103
67,28,0.7720,386
67,29,0.5075,201
67,30,0.6335,322
67,31,0.6111,252
67,32,0.5776,419
67,33,0.5915,306
67,34,0.7674,331
67,35,0.4847,326
67,36,0.7358,352
67,37,0.6230,313
67,38,0.5986,431
67,39,0.6368,190
67,40,0.7516,157
67,41,0.4437,311
67,42,0.6173,324
67,43,0.5854,316
67,44,0.5685,292
67,45,0.6647,334
67,46,0.6364,319
67,47,0.6682,214
67,48,0.5471,382
67,49,0.5227,264
68,0,0.5850,147
68,1,0.6829,82
68,2,0.5770,383
68,3,0.8353,346
68,4,0.6495,311
68,5,0.6174,379
68,6,0.6329,316
68,7,0.5507,227
68,8,0.4551,178
68,9,0.5586,333
68,10,0.5653,329
68,11,0.6842,551
68,12,0.4032,248
68,13,0.5419,310
68,14,0.7189,370
68,15,0.5534,103
68,16,0.8107,338
68,17,0.7704,331
68,18,0.6016,246
68,19,0.6831,344
68,20,0.5823,419
68,21,0.5986,431
68,22,0.6204,324
68,23,0.4760,313
68,24,0.6335,322
68,25,0.7720,386
68,26,0.6634,202
68,27,0.6866,418
68,28,0.5826,230
68,29,0.6111,252
68,30,0.6707,334
68,31,0.7224,317
68,32,0.5753,292
68,33,0.6882,186
68,34,0.7516,157
68,35,0.5025,201
68,36,0.6368,190
68,37,0.5471,382
68,38,0.6701,288
68,39,0.7358,352
68,40,0.4816,326
68,41,0.6198,313
68,42,0.4405,311
68,43,0.5817,306
68,44,0.6571,245
68,45,0.5854,316
68,46,0.6589,214
68,47,0.5227,264
68,48,0.7635,537
68,49,0.6364,319
69,0,0.5918,147
69,1,0.6829,82
69,2,0.5744,383
69,3,0.8353,346
69,4,0.6527,311
69,5,0.6174,379
69,6,0.6361,316
69,7,0.5507,227
69,8,0.4551,178
69,9,0.5616,333
69,10,0.5653,329
69,11,0.6824,551
69,12,0.4032,248
69,13,0.5452,310
69,14,0.7162,370
69,15,0.5534,103
69,16,0.8107,338
69,17,0.7674,331
69,18,0.6016,246
69,19,0.6831,344
69,20,0.5823,419
69,21,0.5986,431
69,22,0.6204,324
69,23,0.4760,313
69,24,0.6335,322
69,25,0.7720,386
69,26,0.6683,202
69,27,0.6842,418
69,28,0.5826,230
69,29,0.6111,252
69,30,0.6707,334
69,31,0.7224,317
69,32,0.5753,292
69,33,0.6882,186
69,34,0.7516,157
69,35,0.5025,201
69,36,0.6421,190
69,37,0.5445,382
69,38,0.6701,288
69,39,0.7358,352
69,40,0.4908,326
69,41,0.6230,313
69,42,0.4437,311
69,43,0.5817,306
69,44,0.6531,245
69,45,0.5854,316
69,46,0.6589,214
69,47,0.5189,264
69,48,0.7635,537
69,49,0.6364,319
70,0,0.5986,147
70,1,0.5796,383
70,2,0.8382,346
70,3,0.6829,82
70,4,0.6392,316
70,5,0.6527,311
70,6,0.6824,551
70,7,0.8136,338
70,8,0.6227,379
70,9,0.5616,333
70,10,0.4032,248
70,11,0.5551,227
70,12,0.5387,310
70,13,0.6230,313
70,14,0.6335,322
70,15,0.5783,230
70,16,0.6701,288
70,17,0.6882,186
70,18,0.4760,313
70,19,0.4494,178
70,20,0.5534,103
70,21,0.5823,419
70,22,0.6098,246
70,23,0.6831,344
70,24,0.7720,386
70,25,0.7162,370
70,26,0.5653,329
70,27,0.7192,317
70,28,0.5025,201
70,29,0.7358,352
70,30,0.5189,264
70,31,0.6636,214
70,32,0.4908,326
70,33,0.5850,306
70,34,0.6111,252
70,35,0.7674,331
70,36,0.5886,316
70,37,0.6683,202
70,38,0.7635,537
70,39,0.6421,190
70,40,0.5524,382
70,41,0.7516,157
70,42,0.5719,292
70,43,0.6531,245
70,44,0.4437,311
70,45,0.6707,334
70,46,0.6842,418
70,47,0.6364,319
70,48,0.5986,431
70,49,0.6204,324
71,0,0.6054,147
71,1,0.5770,383
71,2,0.8382,346
71,3,0.6829,82
71,4,0.6392,316
71,5,0.6559,311
71,6,0.6824,551
71,7,0.8136,338
71,8,0.6280,379
71,9,0.5706,333
71,10,0.4073,248
71,11,0.5595,227
71,12,0.5387,310
71,13,0.6262,313
71,14,0.6366,322
71,15,0.5826,230
71,16,0.6736,288
71,17,0.6935,186
71,18,0.4792,313
71,19,0.4551,178
71,20,0.5631,103
71,21,0.5847,419
71,22,0.6098,246
71,23,0.6860,344
71,24,0.7772,386
71,25,0.7162,370
71,26,0.5653,329
71,27,0.7192,317
71,28,0.5025,201
71,29,0.7358,352
71,30,0.5189,264
71,31,0.6636,214
71,32,0.4969,326
71,33,0.5850,306
71,34,0.6111,252
71,35,0.7674,331
71,36,0.5886,316
71,37,0.6683,202
71,38,0.7635,537
71,39,0.6421,190
71,40,0.5497,382
71,41,0.7516,157
71,42,0.5788,292
71,43,0.6571,245
71,44,0.4437,311
71,45,0.6707,334
71,46,0.6890,418
71,47,0.6395,319
71,48,0.5986,431
71,49,0.6265,324
72,0,0.5918,147
72,1,0.6829,82
72,2,0.5744,383
72,3,0.6456,316
72,4,0.6306,379
72,5,0.6592,311
72,6,0.8382,346
72,7,0.5616,333
72,8,0.5551,227
72,9,0.7189,370
72,10,0.8077,338
72,11,0.6935,186
72,12,0.4551,178
72,13,0.6860,551
72,14,0.4153,248
72,15,0.6890,418
72,16,0.6806,288
72,17,0.7798,386
72,18,0.6831,344
72,19,0.6111,252
72,20,0.5783,230
72,21,0.7330,352
72,22,0.5484,310
72,23,0.5631,103
72,24,0.6589,214
72,25,0.6098,246
72,26,0.5823,419
72,27,0.6707,334
72,28,0.4792,313
72,29,0.7516,157
72,30,0.6421,190
72,31,0.6230,313
72,32,0.4469,311
72,33,0.5653,329
72,34,0.7674,331
72,35,0.4939,326
72,36,0.5025,201
72,37,0.6265,324
72,38,0.5918,316
72,39,0.5753,292
72,40,0.7192,317
72,41,0.6683,202
72,42,0.5986,431
72,43,0.5497,382
72,44,0.6111,306
72,45,0.6366,322
72,46,0.7616,537
72,47,0.5227,264
72,48,0.6612,245
72,49,0.6458,319
73,0,0.5918,147
73,1,0.6829,82
73,2,0.5744,383
73,3,0.6456,316
73,4,0.6306,379
73,5,0.6592,311
73,6,0.8410,346
73,7,0.5586,333
73,8,0.5551,227
73,9,0.7162,370
73,10,0.8107,338
73,11,0.6935,186
73,12,0.4551,178
73,13,0.6878,551
73,14,0.4153,248
73,15,0.6890,418
73,16,0.6806,288
73,17,0.7798,386
73,18,0.6831,344
73,19,0.6111,252
73,20,0.5739,230
73,21,0.7386,352
73,22,0.5516,310
73,23,0.5631,103
73,24,0.6636,214
73,25,0.6098,246
73,26,0.5871,419
73,27,0.6737,334
73,28,0.4760,313
73,29,0.7516,157
73,30,0.6421,190
73,31,0.6294,313
73,32,0.4469,311
73,33,0.5653,329
73,34,0.7704,331
73,35,0.4939,326
73,36,0.5025,201
73,37,0.6296,324
73,38,0.5918,316
73,39,0.5753,292
73,40,0.7192,317
73,41,0.6733,202
73,42,0.6009,431
73,43,0.5471,382
73,44,0.6144,306
73,45,0.6398,322
73,46,0.7616,537
73,47,0.5227,264
73,48,0.6571,245
73,49,0.6426,319
74,0,0.5986,147
74,1,0.5744,383
74,2,0.8382,346
74,3,0.6829,82
74,4,0.5616,333
74,5,0.4607,178
74,6,0.6592,311
74,7,0.4194,248
74,8,0.6456,316
74,9,0.7798,386
74,10,0.6138,246
74,11,0.4792,313
74,12,0.7162,370
74,13,0.6878,551
74,14,0.6332,379
74,15,0.5516,310
74,16,0.8107,338
74,17,0.6860,344
74,18,0.6840,288
74,19,0.6571,245
74,20,0.7415,352
74,21,0.5871,419
74,22,0.7616,537
74,23,0.6890,418
74,24,0.6589,214
74,25,0.5783,230
74,26,0.6733,202
74,27,0.5551,227
74,28,0.6737,334
74,29,0.6398,322
74,30,0.5227,264
74,31,0.7516,157
74,32,0.5949,316
74,33,0.5631,103
74,34,0.6421,190
74,35,0.6989,186
74,36,0.6358,324
74,37,0.7704,331
74,38,0.6111,252
74,39,0.4939,326
74,40,0.6209,306
74,41,0.5753,292
74,42,0.5497,382
74,43,0.5684,329
74,44,0.4469,311
74,45,0.7192,317
74,46,0.6009,431
74,47,0.6294,313
74,48,0.5075,201
74,49,0.6395,319
75,0,0.6122,147
75,1,0.5744,383
75,2,0.8382,346
75,3,0.6829,82
75,4,0.5616,333
75,5,0.4607,178
75,6,0.6592,311
75,7,0.4234,248
75,8,0.6456,316
75,9,0.7798,386
75,10,0.6138,246
75,11,0.4792,313
75,12,0.7189,370
75,13,0.6878,551
75,14,0.6332,379
75,15,0.5484,310
75,16,0.8136,338
75,17,0.6860,344
75,18,0.6840,288
75,19,0.6571,245
75,20,0.7386,352
75,21,0.5871,419
75,22,0.7616,537
75,23,0.6914,418
75,24,0.6589,214
75,25,0.5739,230
75,26,0.6733,202
75,27,0.5551,227
75,28,0.6737,334
75,29,0.6398,322
75,30,0.5227,264
75,31,0.7516,157
75,32,0.5981,316
75,33,0.5631,103
75,34,0.6421,190
75,35,0.6935,186
75,36,0.6389,324
75,37,0.7704,331
75,38,0.6111,252
75,39,0.5000,326
75,40,0.6209,306
75,41,0.5719,292
75,42,0.5471,382
75,43,0.5775,329
75,44,0.4469,311
75,45,0.7192,317
75,46,0.6032,431
75,47,0.6262,313
75,48,0.5075,201
75,49,0.6458,319
76,0,0.5986,147
76,1,0.5770,383
76,2,0.6829,82
76,3,0.6332,379
76,4,0.6519,316
76,5,0.4775,178
76,6,0.5551,227
76,7,0.8136,338
76,8,0.4274,248
76,9,0.8439,346
76,10,0.6559,311
