round,cluster_id,accuracy,samples
64,32,0.8400,300
64,33,0.8267,300
64,34,0.9267,300
64,35,0.8467,300
64,36,0.8833,300
64,37,0.9200,300
64,38,0.8900,300
64,39,0.8333,300
64,40,0.9333,300
64,41,0.8767,300
64,42,0.9300,300
64,43,0.8567,300
64,44,0.9067,300
65,0,0.8683,1200
65,1,0.8417,600
65,2,0.9167,300
65,3,0.8300,300
65,4,0.8650,600
65,5,0.9233,300
65,6,0.9167,300
65,7,0.9333,300
65,8,0.9100,300
65,9,0.9033,300
65,10,0.8667,300
65,11,0.8400,300
65,12,0.8833,300
65,13,0.8333,300
65,14,0.9433,300
65,15,0.9133,300
65,16,0.9267,300
65,17,0.8567,300
65,18,0.8533,300
65,19,0.8667,300
65,20,0.9167,300
65,21,0.8733,300
65,22,0.8200,300
65,23,0.8333,300
65,24,0.8533,300
65,25,0.8133,300
65,26,0.9333,300
65,27,0.9167,300
65,28,0.8900,300
65,29,0.9167,300
65,30,0.8467,300
65,31,0.8200,300
65,32,0.8400,300
65,33,0.8367,300
65,34,0.9267,300
65,35,0.8467,300
65,36,0.8900,300
65,37,0.9200,300
65,38,0.8900,300
65,39,0.8367,300
65,40,0.9333,300
65,41,0.8733,300
65,42,0.9300,300
65,43,0.8633,300
65,44,0.9033,300
66,0,0.9200,600
66,1,0.9150,600
66,2,0.9317,600
66,3,0.8917,600
66,4,0.9200,300
66,5,0.9167,300
66,6,0.8643,2100
66,7,0.9167,300
66,8,0.8400,300
66,9,0.8267,300
66,10,0.8967,300
66,11,0.8700,300
66,12,0.8533,300
66,13,0.8517,600
66,14,0.8733,300
66,15,0.9433,300
66,16,0.9367,300
66,17,0.8633,300
66,18,0.9267,300
66,19,0.8700,300
66,20,0.9267,300
66,21,0.8533,300
66,22,0.8433,300
66,23,0.8467,300
66,24,0.8333,300
66,25,0.8333,300
66,26,0.9167,300
66,27,0.8500,300
66,28,0.9200,300
66,29,0.8567,300
66,30,0.8400,300
66,31,0.8367,300
66,32,0.8833,300
66,33,0.8167,300
66,34,0.9367,300
66,35,0.9033,300
66,36,0.8100,300
66,37,0.8467,300
66,38,0.9133,300
67,0,0.9200,600
67,1,0.9167,600
67,2,0.9317,600
67,3,0.8900,600
67,4,0.9267,300
67,5,0.9167,300
67,6,0.8643,2100
67,7,0.9167,300
67,8,0.8400,300
67,9,0.8233,300
67,10,0.9000,300
67,11,0.8733,300
67,12,0.8533,300
67,13,0.8533,600
67,14,0.8733,300
67,15,0.9433,300
67,16,0.9367,300
67,17,0.8633,300
67,18,0.9267,300
67,19,0.8700,300
67,20,0.9267,300
67,21,0.8533,300
67,22,0.8433,300
67,23,0.8467,300
67,24,0.8333,300
67,25,0.8300,300
67,26,0.9167,300
67,27,0.8500,300
67,28,0.9200,300
67,29,0.8600,300
67,30,0.8367,300
67,31,0.8400,300
67,32,0.8867,300
67,33,0.8167,300
67,34,0.9367,300
67,35,0.9067,300
67,36,0.8133,300
67,37,0.8467,300
67,38,0.9133,300
68,0,0.8600,600
68,1,0.9200,900
68,2,0.9350,600
68,3,0.8600,600
68,4,0.9133,600
68,5,0.9183,600
68,6,0.8567,600
68,7,0.9100,300
68,8,0.8917,600
68,9,0.8767,300
68,10,0.8700,300
68,11,0.9033,600
68,12,0.8417,1200
68,13,0.9200,300
68,14,0.9200,300
68,15,0.9100,300
68,16,0.8800,300
68,17,0.9433,300
68,18,0.8300,300
68,19,0.9300,300
68,20,0.8633,300
68,21,0.9067,300
68,22,0.8300,300
68,23,0.8333,300
68,24,0.8700,300
68,25,0.8533,300
68,26,0.8533,300
68,27,0.9300,300
68,28,0.8400,300
68,29,0.8400,300
68,30,0.8367,300
68,31,0.8167,300
68,32,0.9233,300
68,33,0.8367,300
68,34,0.8400,300
68,35,0.9067,300
68,36,0.8533,300
69,0,0.8583,600
69,1,0.9178,900
69,2,0.9333,600
69,3,0.8517,600
69,4,0.9150,600
69,5,0.9217,600
69,6,0.8633,600
69,7,0.9133,300
69,8,0.8883,600
69,9,0.8700,300
69,10,0.8733,300
69,11,0.9033,600
69,12,0.8467,1200
69,13,0.9167,300
69,14,0.9167,300
69,15,0.9100,300
69,16,0.8833,300
69,17,0.9433,300
69,18,0.8267,300
69,19,0.9300,300
69,20,0.8567,300
69,21,0.9067,300
69,22,0.8267,300
69,23,0.8367,300
69,24,0.8667,300
69,25,0.8500,300
69,26,0.8500,300
69,27,0.9300,300
69,28,0.8367,300
69,29,0.8433,300
69,30,0.8333,300
69,31,0.8133,300
69,32,0.9233,300
69,33,0.8400,300
69,34,0.8433,300
69,35,0.9033,300
69,36,0.8533,300
70,0,0.9233,600
70,1,0.9217,600
70,2,0.8783,600
70,3,0.8529,2100
70,4,0.9167,300
70,5,0.9150,600
70,6,0.8767,300
70,7,0.9050,600
70,8,0.9400,300
70,9,0.8333,300
70,10,0.8267,300
70,11,0.9267,300
70,12,0.9283,600
70,13,0.8733,300
70,14,0.9433,300
70,15,0.9133,300
70,16,0.8733,300
70,17,0.9200,300
70,18,0.8433,300
70,19,0.8400,300
70,20,0.8433,300
70,21,0.8567,300
70,22,0.8467,300
70,23,0.8367,300
70,24,0.8167,300
70,25,0.8533,300
70,26,0.9033,300
70,27,0.8833,300
70,28,0.8700,300
70,29,0.8400,300
70,30,0.9300,300
70,31,0.8700,300
70,32,0.8467,300
70,33,0.9133,300
70,34,0.9300,300
70,35,0.8267,300
70,36,0.8567,300
70,37,0.8967,300
71,0,0.9233,600
71,1,0.9217,600
71,2,0.8800,600
71,3,0.8524,2100
71,4,0.9167,300
71,5,0.9150,600
71,6,0.8733,300
71,7,0.9050,600
71,8,0.9400,300
71,9,0.8333,300
71,10,0.8300,300
71,11,0.9267,300
71,12,0.9283,600
71,13,0.8733,300
71,14,0.9433,300
71,15,0.9133,300
71,16,0.8733,300
71,17,0.9167,300
71,18,0.8433,300
71,19,0.8400,300
71,20,0.8400,300
71,21,0.8567,300
71,22,0.8467,300
71,23,0.8367,300
71,24,0.8167,300
71,25,0.8567,300
71,26,0.9067,300
71,27,0.8833,300
71,28,0.8733,300
71,29,0.8400,300
71,30,0.9300,300
71,31,0.8700,300
71,32,0.8467,300
71,33,0.9167,300
71,34,0.9300,300
71,35,0.8300,300
71,36,0.8533,300
71,37,0.8967,300
72,0,0.9183,600
72,1,0.8700,600
72,2,0.9200,300
72,3,0.8400,300
72,4,0.8817,600
72,5,0.8233,300
72,6,0.9167,300
72,7,0.8733,300
72,8,0.9300,300
72,9,0.8483,600
72,10,0.8467,600
72,11,0.8467,300
72,12,0.8600,300
72,13,0.9200,300
72,14,0.8900,300
72,15,0.9200,300
72,16,0.8400,300
72,17,0.9300,300
72,18,0.8467,300
72,19,0.9133,300
72,20,0.9433,300
72,21,0.9433,300
72,22,0.8500,300
72,23,0.8633,300
72,24,0.8533,300
72,25,0.8333,300
72,26,0.8200,300
72,27,0.8700,300
72,28,0.9233,300
72,29,0.8433,300
72,30,0.8867,300
72,31,0.8767,300
72,32,0.8900,300
72,33,0.9100,300
72,34,0.9267,300
72,35,0.8333,300
72,36,0.8500,300
72,37,0.9300,300
72,38,0.8967,300
72,39,0.9267,300
72,40,0.8167,300
72,41,0.9167,300
72,42,0.8700,300
72,43,0.9300,300
72,44,0.8367,300
73,0,0.9167,600
73,1,0.8683,600
73,2,0.9200,300
73,3,0.8433,300
73,4,0.8883,600
73,5,0.8267,300
73,6,0.9167,300
73,7,0.8800,300
73,8,0.9300,300
73,9,0.8483,600
73,10,0.8433,600
73,11,0.8467,300
73,12,0.8567,300
73,13,0.9167,300
73,14,0.9000,300
73,15,0.9200,300
73,16,0.8433,300
73,17,0.9300,300
73,18,0.8433,300
73,19,0.9167,300
73,20,0.9400,300
73,21,0.9433,300
73,22,0.8567,300
73,23,0.8667,300
73,24,0.8567,300
73,25,0.8400,300
73,26,0.8267,300
73,27,0.8767,300
73,28,0.9267,300
73,29,0.8467,300
73,30,0.8867,300
73,31,0.8733,300
73,32,0.8900,300
73,33,0.9067,300
73,34,0.9267,300
73,35,0.8367,300
73,36,0.8400,300
73,37,0.9300,300
73,38,0.8967,300
73,39,0.9267,300
73,40,0.8167,300
73,41,0.9167,300
73,42,0.8700,300
73,43,0.9367,300
73,44,0.8400,300
74,0,0.8560,1500
74,1,0.8933,600
74,2,0.9200,900
74,3,0.8933,300
74,4,0.8800,300
74,5,0.8578,900
74,6,0.9433,300
74,7,0.9267,300
74,8,0.9167,300
74,9,0.9300,300
74,10,0.8300,300
74,11,0.9200,300
74,12,0.8667,300
74,13,0.8867,300
74,14,0.9200,300
74,15,0.8733,300
74,16,0.8467,300
74,17,0.8300,300
74,18,0.9433,300
74,19,0.9167,300
74,20,0.9133,300
74,21,0.8700,300
74,22,0.8467,300
74,23,0.8367,300
74,24,0.9167,300
74,25,0.8367,300
74,26,0.9000,300
74,27,0.9300,300
74,28,0.8433,300
74,29,0.8533,300
74,30,0.8767,300
74,31,0.8167,300
74,32,0.8367,300
74,33,0.9333,300
74,34,0.9267,300
74,35,0.8567,300
74,36,0.9067,300
74,37,0.8600,300
74,38,0.9300,300
74,39,0.8400,300
74,40,0.8433,300
75,0,0.8553,1500
75,1,0.8933,600
75,2,0.9200,900
75,3,0.8933,300
75,4,0.8800,300
75,5,0.8567,900
75,6,0.9433,300
75,7,0.9267,300
75,8,0.9167,300
75,9,0.9300,300
75,10,0.8300,300
75,11,0.9200,300
75,12,0.8667,300
75,13,0.8867,300
75,14,0.9200,300
75,15,0.8733,300
75,16,0.8467,300
75,17,0.8300,300
75,18,0.9433,300
75,19,0.9167,300
75,20,0.9133,300
75,21,0.8700,300
75,22,0.8500,300
75,23,0.8367,300
75,24,0.9167,300
75,25,0.8400,300
75,26,0.9000,300
75,27,0.9300,300
75,28,0.8433,300
75,29,0.8533,300
75,30,0.8767,300
75,31,0.8167,300
75,32,0.8367,300
75,33,0.9333,300
75,34,0.9267,300
75,35,0.8567,300
75,36,0.9067,300
75,37,0.8600,300
75,38,0.9300,300
75,39,0.8400,300
75,40,0.8433,300
76,0,0.8538,2400
76,1,0.9233,600
76,2,0.9250,600
76,3,0.8917,600
76,4,0.9167,300
76,5,0.9250,600
76,6,0.9111,900
76,7,0.9167,300
76,8,0.8500,300
76,9,0.8833,300
76,10,0.8733,300
76,11,0.8867,300
76,12,0.8400,300
76,13,0.9233,300
76,14,0.9433,300
76,15,0.8700,300
76,16,0.9400,300
76,17,0.8367,300
76,18,0.8600,300
76,19,0.8200,300
76,20,0.8367,300
76,21,0.9367,300
76,22,0.8267,300
76,23,0.8367,300
76,24,0.8667,300
76,25,0.8567,300
76,26,0.9267,300
76,27,0.8533,300
76,28,0.8400,300
76,29,0.9033,300
76,30,0.9200,300
76,31,0.9067,300
76,32,0.8467,300
76,33,0.8467,300
76,34,0.8967,300
76,35,0.8500,300
76,36,0.9200,300
77,0,0.8558,2400
77,1,0.9233,600
77,2,0.9250,600
77,3,0.8917,600
77,4,0.9200,300
77,5,0.9250,600
77,6,0.9111,900
77,7,0.9167,300
77,8,0.8500,300
77,9,0.8833,300
77,10,0.8767,300
77,11,0.8867,300
77,12,0.8333,300
77,13,0.9233,300
77,14,0.9433,300
77,15,0.8700,300
77,16,0.9433,300
77,17,0.8367,300
77,18,0.8567,300
77,19,0.8133,300
77,20,0.8400,300
77,21,0.9367,300
77,22,0.8300,300
77,23,0.8400,300
77,24,0.8700,300
77,25,0.8533,300
77,26,0.9267,300
77,27,0.8600,300
77,28,0.8400,300
77,29,0.9067,300
77,30,0.9200,300
77,31,0.9067,300
77,32,0.8467,300
77,33,0.8433,300
77,34,0.8967,300
77,35,0.8433,300
77,36,0.9200,300
78,0,0.9017,600
78,1,0.9150,600
78,2,0.9167,600
78,3,0.8883,600
78,4,0.8600,900
78,5,0.8575,1200
78,6,0.9433,300
78,7,0.9167,300
78,8,0.8433,300
78,9,0.9300,300
78,10,0.8867,300
78,11,0.8733,300
78,12,0.8433,300
78,13,0.8700,300
78,14,0.9233,300
78,15,0.8333,300
78,16,0.9300,300
78,17,0.8500,300
78,18,0.9467,300
78,19,0.9200,300
78,20,0.9033,300
78,21,0.8500,300
78,22,0.9267,300
78,23,0.8633,300
78,24,0.8400,300
78,25,0.8433,300
78,26,0.8367,300
78,27,0.8400,300
78,28,0.8167,300
78,29,0.8567,300
78,30,0.8967,300
78,31,0.8400,300
78,32,0.8800,300
78,33,0.8300,300
78,34,0.8733,300
78,35,0.9367,300
78,36,0.9367,300
78,37,0.8600,300
78,38,0.9200,300
78,39,0.9100,300
78,40,0.9333,300
79,0,0.9067,600
79,1,0.9150,600
79,2,0.9167,600
79,3,0.8883,600
79,4,0.8611,900
79,5,0.8575,1200
79,6,0.9433,300
79,7,0.9167,300
79,8,0.8433,300
79,9,0.9300,300
79,10,0.8867,300
79,11,0.8800,300
79,12,0.8400,300
79,13,0.8700,300
79,14,0.9233,300
79,15,0.8333,300
79,16,0.9300,300
79,17,0.8500,300
79,18,0.9467,300
79,19,0.9200,300
79,20,0.9033,300
79,21,0.8500,300
79,22,0.9267,300
79,23,0.8633,300
79,24,0.8400,300
79,25,0.8433,300
79,26,0.8367,300
79,27,0.8400,300
79,28,0.8167,300
79,29,0.8567,300
79,30,0.8967,300
79,31,0.8433,300
79,32,0.8767,300
79,33,0.8300,300
79,34,0.8733,300
79,35,0.9333,300
79,36,0.9333,300
79,37,0.8567,300
79,38,0.9200,300
79,39,0.9100,300
79,40,0.9300,300
80,0,0.9267,600
80,1,0.8611,900
80,2,0.8817,600
80,3,0.8533,300
80,4,0.9167,300
80,5,0.8644,900
80,6,0.9300,300
80,7,0.8500,300
80,8,0.9167,300
80,9,0.9467,300
80,10,0.8900,300
80,11,0.8200,300
80,12,0.9500,300
80,13,0.8933,300
80,14,0.8633,300
80,15,0.8700,300
80,16,0.9233,300
80,17,0.8400,300
80,18,0.9167,300
80,19,0.8767,300
80,20,0.9167,300
80,21,0.8167,300
80,22,0.8400,300
80,23,0.8933,300
80,24,0.8400,300
80,25,0.8633,300
80,26,0.9300,300
80,27,0.8400,300
80,28,0.8367,300
80,29,0.9333,300
80,30,0.8500,300
80,31,0.8800,300
80,32,0.8467,300
80,33,0.8500,300
80,34,0.8433,300
80,35,0.8933,300
80,36,0.9333,300
80,37,0.9333,300
80,38,0.9200,300
80,39,0.9233,300
80,40,0.8467,300
80,41,0.8667,300
80,42,0.9100,300
80,43,0.9167,300
81,0,0.9267,600
81,1,0.8556,900
81,2,0.8933,600
81,3,0.8833,300
81,4,0.9167,300
81,5,0.8556,900
81,6,0.9333,300
81,7,0.8433,300
81,8,0.9167,300
81,9,0.9433,300
81,10,0.8967,300
81,11,0.8233,300
81,12,0.9500,300
81,13,0.8900,300
81,14,0.8633,300
81,15,0.8733,300
81,16,0.9233,300
81,17,0.8400,300
81,18,0.9167,300
81,19,0.8767,300
81,20,0.9167,300
81,21,0.8167,300
81,22,0.8400,300
81,23,0.8900,300
81,24,0.8400,300
81,25,0.8667,300
81,26,0.9300,300
81,27,0.8433,300
81,28,0.8367,300
81,29,0.9333,300
81,30,0.8500,300
81,31,0.8800,300
81,32,0.8500,300
81,33,0.8500,300
81,34,0.8433,300
81,35,0.8900,300
81,36,0.9267,300
81,37,0.9367,300
81,38,0.9200,300
81,39,0.9167,300
81,40,0.8433,300
81,41,0.8600,300
81,42,0.9167,300
81,43,0.9167,300
82,0,0.8544,1800
82,1,0.9267,600
82,2,0.9100,600
82,3,0.9150,600
82,4,0.9117,600
82,5,0.9167,300
82,6,0.8267,300
82,7,0.9167,300
82,8,0.8900,300
82,9,0.8733,300
82,10,0.8789,900
82,11,0.9500,300
82,12,0.9167,300
82,13,0.8967,300
82,14,0.8567,300
82,15,0.8533,300
82,16,0.9233,300
82,17,0.8667,300
82,18,0.9200,300
82,19,0.8367,300
82,20,0.8500,300
82,21,0.9433,300
82,22,0.9333,300
82,23,0.8533,300
82,24,0.9400,300
82,25,0.8433,300
82,26,0.8767,300
82,27,0.8633,300
82,28,0.8433,300
82,29,0.9133,300
82,30,0.9133,300
82,31,0.8400,300
82,32,0.8133,300
82,33,0.8400,300
82,34,0.8400,300
82,35,0.8800,300
82,36,0.8933,300
82,37,0.9367,300
82,38,0.8500,300
83,0,0.8556,1800
83,1,0.9267,600
83,2,0.9117,600
83,3,0.9167,600
83,4,0.9117,600
83,5,0.9200,300
83,6,0.8300,300
83,7,0.9167,300
83,8,0.8900,300
83,9,0.8767,300
83,10,0.8789,900
83,11,0.9533,300
83,12,0.9167,300
83,13,0.8967,300
83,14,0.8567,300
83,15,0.8567,300
83,16,0.9233,300
83,17,0.8700,300
83,18,0.9200,300
83,19,0.8367,300
83,20,0.8500,300
83,21,0.9433,300
83,22,0.9333,300
83,23,0.8533,300
83,24,0.9400,300
83,25,0.8433,300
83,26,0.8767,300
83,27,0.8633,300
83,28,0.8467,300
83,29,0.9133,300
83,30,0.9133,300
83,31,0.8400,300
83,32,0.8167,300
83,33,0.8400,300
83,34,0.8400,300
83,35,0.8800,300
83,36,0.8933,300
83,37,0.9367,300
83,38,0.8500,300
84,0,0.9367,600
84,1,0.9167,600
84,2,0.8944,900
84,3,0.8533,1500
84,4,0.9250,600
84,5,0.9267,600
84,6,0.9533,300
84,7,0.8533,600
84,8,0.9200,300
84,9,0.9167,300
84,10,0.9100,300
84,11,0.8733,300
84,12,0.8600,300
84,13,0.8367,300
84,14,0.9433,300
84,15,0.9233,300
84,16,0.8400,300
84,17,0.8500,300
84,18,0.9200,300
84,19,0.8700,300
84,20,0.8467,300
84,21,0.9300,300
84,22,0.8400,300
84,23,0.8767,300
84,24,0.8467,300
84,25,0.8167,300
84,26,0.8967,300
84,27,0.8567,300
84,28,0.8600,300
84,29,0.8300,300
84,30,0.9133,300
84,31,0.9267,300
84,32,0.8333,300
84,33,0.8967,300
84,34,0.8533,300
84,35,0.8433,300
84,36,0.8933,300
84,37,0.8833,300
84,38,0.9200,300
85,0,0.9367,600
85,1,0.9183,600
85,2,0.8911,900
85,3,0.8573,1500
85,4,0.9250,600
85,5,0.9267,600
85,6,0.9533,300
85,7,0.8517,600
85,8,0.9267,300
85,9,0.9167,300
85,10,0.9067,300
85,11,0.8767,300
85,12,0.8567,300
85,13,0.8467,300
85,14,0.9433,300
85,15,0.9233,300
85,16,0.8400,300
85,17,0.8567,300
85,18,0.9200,300
85,19,0.8767,300
85,20,0.8500,300
85,21,0.9333,300
85,22,0.8400,300
85,23,0.8700,300
85,24,0.8467,300
85,25,0.8167,300
85,26,0.8967,300
85,27,0.8567,300
85,28,0.8633,300
85,29,0.8333,300
85,30,0.9133,300
85,31,0.9267,300
85,32,0.8367,300
85,33,0.8967,300
85,34,0.8533,300
85,35,0.8533,300
85,36,0.8967,300
85,37,0.8833,300
85,38,0.9200,300
86,0,0.9344,900
86,1,0.9067,900
86,2,0.8600,600
86,3,0.8778,900
86,4,0.8400,300
86,5,0.9289,900
86,6,0.8700,600
86,7,0.9167,600
86,8,0.8620,1500
86,9,0.8167,300
86,10,0.8833,300
86,11,0.9233,300
86,12,0.9317,600
86,13,0.8567,300
86,14,0.8967,300
86,15,0.9300,300
86,16,0.9167,300
86,17,0.8533,300
86,18,0.9367,300
86,19,0.8633,300
86,20,0.8533,300
86,21,0.8467,300
86,22,0.8800,300
86,23,0.8367,300
86,24,0.8400,300
86,25,0.8467,300
86,26,0.9200,300
86,27,0.8367,300
86,28,0.9333,300
86,29,0.9133,300
86,30,0.8533,300
86,31,0.9033,300
86,32,0.8567,300
86,33,0.8733,300
87,0,0.9344,900
87,1,0.9067,900
87,2,0.8617,600
87,3,0.8778,900
87,4,0.8367,300
87,5,0.9289,900
87,6,0.8700,600
87,7,0.9183,600
87,8,0.8620,1500
87,9,0.8167,300
87,10,0.8800,300
87,11,0.9233,300
87,12,0.9317,600
87,13,0.8567,300
87,14,0.8967,300
87,15,0.9300,300
87,16,0.9167,300
87,17,0.8567,300
87,18,0.9433,300
87,19,0.8633,300
87,20,0.8533,300
87,21,0.8467,300
87,22,0.8800,300
87,23,0.8367,300
87,24,0.8400,300
87,25,0.8467,300
87,26,0.9233,300
87,27,0.8367,300
87,28,0.9333,300
87,29,0.9133,300
87,30,0.8533,300
87,31,0.9033,300
87,32,0.8567,300
87,33,0.8800,300
88,0,0.9200,600
88,1,0.9242,1200
88,2,0.8450,600
88,3,0.8950,600
88,4,0.8800,300
88,5,0.8717,600
88,6,0.9350,1200
88,7,0.8607,1500
88,8,0.9167,300
88,9,0.8500,300
88,10,0.8367,300
88,11,0.8633,300
88,12,0.9467,300
88,13,0.9100,300
88,14,0.8833,300
88,15,0.8789,900
88,16,0.9367,300
88,17,0.8967,300
88,18,0.8267,300
88,19,0.9333,300
88,20,0.8400,300
88,21,0.8433,300
88,22,0.9167,300
88,23,0.8367,300
88,24,0.8767,300
88,25,0.8500,300
88,26,0.9233,300
88,27,0.8700,300
88,28,0.8500,300
88,29,0.9300,300
88,30,0.9200,300
88,31,0.8300,300
88,32,0.8600,300
88,33,0.8533,300
89,0,0.9250,600
89,1,0.9275,1200
89,2,0.8417,600
89,3,0.8950,600
89,4,0.8800,300
89,5,0.8700,600
89,6,0.9350,1200
89,7,0.8620,1500
89,8,0.9167,300
89,9,0.8567,300
89,10,0.8333,300
89,11,0.8600,300
89,12,0.9500,300
89,13,0.9067,300
89,14,0.8833,300
89,15,0.8800,900
89,16,0.9367,300
89,17,0.9000,300
89,18,0.8167,300
89,19,0.9333,300
89,20,0.8400,300
89,21,0.8433,300
89,22,0.9167,300
89,23,0.8367,300
89,24,0.8767,300
89,25,0.8567,300
89,26,0.9233,300
89,27,0.8767,300
89,28,0.8467,300
89,29,0.9333,300
89,30,0.9200,300
89,31,0.8367,300
89,32,0.8567,300
89,33,0.8567,300
90,0,0.9283,600
90,1,0.8693,3000
90,2,0.9417,600
90,3,0.9117,600
90,4,0.9500,300
90,5,0.9300,300
90,6,0.9217,600
90,7,0.9267,600
90,8,0.9167,300
90,9,0.8133,300
90,10,0.8800,300
90,11,0.8767,300
90,12,0.8467,300
90,13,0.8833,300
90,14,0.9167,300
90,15,0.8567,300
90,16,0.9217,600
90,17,0.8600,300
90,18,0.8433,300
90,19,0.9167,300
90,20,0.8333,300
90,21,0.9000,300
90,22,0.8367,300
90,23,0.8567,300
90,24,0.8533,300
90,25,0.9333,300
90,26,0.8767,300
90,27,0.8567,300
90,28,0.8567,300
90,29,0.8600,300
90,30,0.9067,300
90,31,0.9433,300
90,32,0.8367,300
90,33,0.8367,300
90,34,0.8967,300
91,0,0.9283,600
91,1,0.8697,3000
91,2,0.9417,600
91,3,0.9117,600
91,4,0.9500,300
91,5,0.9267,300
91,6,0.9183,600
91,7,0.9267,600
91,8,0.9167,300
91,9,0.8133,300
91,10,0.8800,300
91,11,0.8767,300
91,12,0.8467,300
91,13,0.8833,300
91,14,0.9167,300
91,15,0.8567,300
91,16,0.9217,600
91,17,0.8600,300
91,18,0.8433,300
91,19,0.9167,300
91,20,0.8333,300
91,21,0.9000,300
91,22,0.8367,300
91,23,0.8567,300
91,24,0.8533,300
91,25,0.9333,300
91,26,0.8733,300
91,27,0.8567,300
91,28,0.8567,300
91,29,0.8633,300
91,30,0.9067,300
91,31,0.9433,300
91,32,0.8367,300
91,33,0.8333,300
91,34,0.8967,300
92,0,0.8613,1500
92,1,0.8778,900
92,2,0.9250,600
92,3,0.8800,600
92,4,0.9333,300
92,5,0.9500,300
92,6,0.9142,1200
92,7,0.9300,300
92,8,0.9467,300
92,9,0.8333,300
92,10,0.8433,300
92,11,0.8433,300
92,12,0.9233,300
92,13,0.9250,600
92,14,0.9400,600
92,15,0.8067,300
92,16,0.8367,300
92,17,0.8567,300
92,18,0.8800,300
92,19,0.8600,300
92,20,0.9133,300
92,21,0.8600,300
92,22,0.8967,300
92,23,0.8533,300
92,24,0.8367,300
92,25,0.9033,300
92,26,0.8567,300
92,27,0.8800,300
92,28,0.8733,300
92,29,0.8800,300
92,30,0.9267,300
92,31,0.8400,300
92,32,0.8967,300
92,33,0.9233,300
92,34,0.8333,300
92,35,0.8500,300
92,36,0.9333,300
93,0,0.8613,1500
93,1,0.8833,900
93,2,0.9267,600
93,3,0.8817,600
93,4,0.9367,300
93,5,0.9533,300
93,6,0.9133,1200
93,7,0.9300,300
93,8,0.9500,300
93,9,0.8333,300
93,10,0.8467,300
93,11,0.8467,300
93,12,0.9233,300
93,13,0.9250,600
93,14,0.9400,600
93,15,0.8133,300
93,16,0.8333,300
93,17,0.8567,300
93,18,0.8833,300
93,19,0.8600,300
93,20,0.9167,300
93,21,0.8567,300
93,22,0.8967,300
93,23,0.8600,300
93,24,0.8367,300
93,25,0.9067,300
93,26,0.8600,300
93,27,0.8833,300
93,28,0.8733,300
93,29,0.8800,300
93,30,0.9200,300
93,31,0.8533,300
93,32,0.8967,300
93,33,0.9200,300
93,34,0.8367,300
93,35,0.8500,300
93,36,0.9367,300
94,0,0.9283,600
94,1,0.9417,600
94,2,0.9200,900
94,3,0.9044,900
94,4,0.8656,1800
94,5,0.9533,300
94,6,0.8733,300
94,7,0.9367,300
94,8,0.8833,600
94,9,0.8817,600
94,10,0.9233,600
94,11,0.8600,300
94,12,0.9267,300
94,13,0.8967,300
94,14,0.8567,300
94,15,0.8500,300
94,16,0.9333,300
94,17,0.9200,300
94,18,0.8200,300
94,19,0.8367,300
94,20,0.8833,300
94,21,0.8867,300
94,22,0.8800,300
94,23,0.8333,300
94,24,0.8367,300
94,25,0.8600,300
94,26,0.9067,300
94,27,0.8367,300
94,28,0.8600,300
94,29,0.8467,300
94,30,0.9367,300
94,31,0.9333,300
94,32,0.8567,300
94,33,0.8567,300
94,34,0.9233,300
94,35,0.8600,300
95,0,0.9300,600
95,1,0.9417,600
95,2,0.9200,900
95,3,0.9056,900
95,4,0.8661,1800
95,5,0.9567,300
95,6,0.8733,300
95,7,0.9367,300
95,8,0.8833,600
95,9,0.8817,600
95,10,0.9233,600
95,11,0.8600,300
95,12,0.9267,300
95,13,0.8967,300
95,14,0.8567,300
95,15,0.8500,300
95,16,0.9367,300
95,17,0.9200,300
95,18,0.8200,300
95,19,0.8367,300
95,20,0.8833,300
95,21,0.8867,300
95,22,0.8800,300
95,23,0.8333,300
95,24,0.8333,300
95,25,0.8600,300
95,26,0.9067,300
95,27,0.8367,300
95,28,0.8633,300
95,29,0.8467,300
95,30,0.9367,300
95,31,0.9333,300
95,32,0.8567,300
95,33,0.8600,300
95,34,0.9233,300
95,35,0.8600,300
96,0,0.9211,900
96,1,0.8767,1200
96,2,0.9322,900
96,3,0.9300,600
96,4,0.9350,600
96,5,0.9200,900
96,6,0.8711,900
96,7,0.8611,900
96,8,0.8900,300
96,9,0.8467,300
96,10,0.8733,300
96,11,0.8367,300
96,12,0.9167,600
96,13,0.9000,300
96,14,0.9200,300
96,15,0.9533,300
96,16,0.9133,300
96,17,0.8433,300
96,18,0.8600,300
96,19,0.8833,300
96,20,0.8500,300
96,21,0.8300,300
96,22,0.8500,300
96,23,0.9333,300
96,24,0.8433,300
96,25,0.8767,300
96,26,0.8533,300
96,27,0.9167,300
96,28,0.8267,300
96,29,0.8400,300
96,30,0.9067,300
96,31,0.8533,300
96,32,0.8400,300
96,33,0.8600,300
97,0,0.9211,900
97,1,0.8792,1200
97,2,0.9344,900
97,3,0.9300,600
97,4,0.9367,600
97,5,0.9200,900
97,6,0.8811,900
97,7,0.8633,900
97,8,0.8833,300
97,9,0.8500,300
97,10,0.8767,300
97,11,0.8367,300
97,12,0.9167,600
97,13,0.9000,300
97,14,0.9200,300
97,15,0.9533,300
97,16,0.9167,300
97,17,0.8367,300
97,18,0.8567,300
97,19,0.8833,300
97,20,0.8567,300
97,21,0.8333,300
97,22,0.8600,300
97,23,0.9367,300
