round,cluster_id,accuracy,samples
98,14,0.9091,11
98,15,0.7140,465
98,16,0.7955,220
98,17,0.7302,693
98,18,0.8147,394
98,19,0.5862,29
98,20,0.8919,620
98,21,0.7308,26
98,22,0.9103,814
98,23,0.9196,659
98,24,0.7754,512
98,25,0.8333,36
98,26,0.8393,112
98,27,0.8873,213
98,28,0.7414,174
98,29,0.8000,160
98,30,1.0000,483
98,31,0.9430,474
98,32,0.9096,343
98,33,0.9487,234
98,34,0.8200,200
98,35,0.8512,242
98,36,0.9823,734
98,37,0.8442,77
98,38,0.8405,489
98,39,0.7207,111
98,40,0.8804,184
98,41,0.9472,379
98,42,0.8317,208
98,43,0.7500,200
98,44,0.9259,27
98,45,0.8947,38
98,46,0.9134,785
99,0,0.9788,707
99,1,0.9526,359
99,2,0.9643,28
99,3,0.9957,470
99,4,0.8466,476
99,5,0.6984,63
99,6,0.8284,268
99,7,0.8397,549
99,8,0.8504,789
99,9,0.9487,195
99,10,0.7436,78
99,11,0.7681,276
99,12,0.8214,280
99,13,0.9242,132
99,14,0.9091,11
99,15,0.7183,465
99,16,0.7955,220
99,17,0.7302,693
99,18,0.8173,394
99,19,0.5862,29
99,20,0.8919,620
99,21,0.7308,26
99,22,0.9103,814
99,23,0.9196,659
99,24,0.7773,512
99,25,0.8333,36
99,26,0.8393,112
99,27,0.8873,213
99,28,0.7414,174
99,29,0.8000,160
99,30,1.0000,483
99,31,0.9430,474
99,32,0.9096,343
99,33,0.9487,234
99,34,0.8200,200
99,35,0.8471,242
99,36,0.9823,734
99,37,0.8442,77
99,38,0.8425,489
99,39,0.7207,111
99,40,0.8804,184
99,41,0.9472,379
99,42,0.8365,208
99,43,0.7500,200
99,44,0.9259,27
99,45,0.8947,38
99,46,0.9134,785
100,0,0.8836,988
100,1,0.9788,707
100,2,0.8397,549
100,3,0.8825,715
100,4,0.9643,28
100,5,0.7436,78
100,6,0.7204,465
100,7,0.7955,220
100,8,0.9957,470
100,9,0.9451,474
100,10,0.9487,195
100,11,0.7308,26
100,12,0.9096,343
100,13,0.8504,789
100,14,0.6825,63
100,15,0.9242,132
100,16,0.8425,489
100,17,0.8214,280
100,18,0.7734,693
100,19,0.8935,620
100,20,0.5862,29
100,21,0.9417,120
100,22,0.8947,38
100,23,0.8442,77
100,24,0.8284,268
100,25,1.0000,483
100,26,0.8512,242
100,27,0.9091,11
100,28,0.9196,659
100,29,0.7812,512
100,30,0.8000,160
100,31,0.8826,213
100,32,0.7645,276
100,33,0.8393,112
100,34,0.8333,36
100,35,0.9487,234
100,36,0.9259,27
100,37,0.9823,734
100,38,0.8198,394
100,39,0.7207,111
100,40,0.8150,200
100,41,0.8804,184
100,42,0.9472,379
100,43,0.9121,785
100,44,0.8317,208
100,45,0.8050,200
