round,cluster_id,accuracy,samples
61,11,0.8260,454
61,12,0.9945,1282
61,13,0.9118,1066
61,14,0.9561,775
61,15,0.6084,406
61,16,0.7827,520
61,17,0.8680,303
61,18,0.8965,744
61,19,0.7320,291
62,0,0.8827,665
62,1,0.9589,1363
62,2,0.8702,1063
62,3,0.9561,775
62,4,1.0000,794
62,5,0.8666,1499
62,6,0.8875,809
62,7,0.9945,1282
62,8,0.7984,382
62,9,0.8965,744
62,10,0.7745,1082
62,11,0.7354,291
62,12,0.7417,360
62,13,0.9118,1066
62,14,0.8765,656
62,15,0.6108,406
62,16,0.7827,520
62,17,0.8260,454
62,18,0.6334,491
62,19,0.8680,303
63,0,0.8827,665
63,1,0.9589,1363
63,2,0.8721,1063
63,3,0.9561,775
63,4,1.0000,794
63,5,0.8672,1499
63,6,0.8863,809
63,7,0.9945,1282
63,8,0.7984,382
63,9,0.8965,744
63,10,0.7763,1082
63,11,0.7354,291
63,12,0.7417,360
63,13,0.9128,1066
63,14,0.8765,656
63,15,0.6108,406
63,16,0.7827,520
63,17,0.8260,454
63,18,0.6354,491
63,19,0.8713,303
64,0,0.8827,665
64,1,0.8749,1063
64,2,0.9582,1363
64,3,0.7763,1082
64,4,0.9561,775
64,5,1.0000,794
64,6,0.8850,809
64,7,0.6334,491
64,8,0.8965,744
64,9,0.7984,382
64,10,0.9945,1282
64,11,0.8672,1499
64,12,0.7417,360
64,13,0.9137,1066
64,14,0.7827,520
64,15,0.8765,656
64,16,0.7354,291
64,17,0.6108,406
64,18,0.8713,303
64,19,0.8260,454
65,0,0.8827,665
65,1,0.8739,1063
65,2,0.9582,1363
65,3,0.7773,1082
65,4,0.9561,775
65,5,1.0000,794
65,6,0.8838,809
65,7,0.6354,491
65,8,0.8992,744
65,9,0.7984,382
65,10,0.9945,1282
65,11,0.8692,1499
65,12,0.7417,360
65,13,0.9137,1066
65,14,0.7827,520
65,15,0.8765,656
65,16,0.7388,291
65,17,0.6108,406
65,18,0.8713,303
65,19,0.8260,454
66,0,0.8827,665
66,1,0.9582,1363
66,2,0.8749,1063
66,3,0.7782,1082
66,4,1.0000,794
66,5,0.7388,291
66,6,0.9561,775
66,7,0.9945,1282
66,8,0.7984,382
66,9,0.9032,744
66,10,0.8850,809
66,11,0.8260,454
66,12,0.7417,360
66,13,0.8750,656
66,14,0.9137,1066
66,15,0.7827,520
66,16,0.6108,406
66,17,0.8706,1499
66,18,0.6395,491
66,19,0.8713,303
67,0,0.8827,665
67,1,0.9582,1363
67,2,0.8749,1063
67,3,0.7782,1082
67,4,1.0000,794
67,5,0.7388,291
67,6,0.9561,775
67,7,0.9945,1282
67,8,0.7984,382
67,9,0.9046,744
67,10,0.8863,809
67,11,0.8260,454
67,12,0.7417,360
67,13,0.8750,656
67,14,0.9137,1066
67,15,0.7827,520
67,16,0.6108,406
67,17,0.8712,1499
67,18,0.6456,491
67,19,0.8713,303
68,0,0.8722,665
68,1,0.9596,1363
68,2,0.8749,1063
68,3,0.7763,1082
68,4,1.0000,794
68,5,0.9561,775
68,6,0.7423,291
68,7,0.7984,382
68,8,0.8732,1499
68,9,0.9046,744
68,10,0.8863,809
68,11,0.8260,454
68,12,0.7417,360
68,13,0.9137,1066
68,14,0.8750,656
68,15,0.6108,406
68,16,0.9945,1282
68,17,0.7808,520
68,18,0.6477,491
68,19,0.8713,303
69,0,0.8722,665
69,1,0.9596,1363
69,2,0.8749,1063
69,3,0.7773,1082
69,4,1.0000,794
69,5,0.9561,775
69,6,0.7423,291
69,7,0.7984,382
69,8,0.8732,1499
69,9,0.9046,744
69,10,0.8875,809
69,11,0.8260,454
69,12,0.7417,360
69,13,0.9137,1066
69,14,0.8750,656
69,15,0.6108,406
69,16,0.9945,1282
69,17,0.7808,520
69,18,0.6477,491
69,19,0.8713,303
70,0,0.8722,665
70,1,0.7782,1082
70,2,0.9596,1363
70,3,0.7984,382
70,4,0.9561,775
70,5,0.8749,1063
70,6,1.0000,794
70,7,0.9945,1282
70,8,0.8732,1499
70,9,0.9046,744
70,10,0.7423,291
70,11,0.8260,454
70,12,0.7417,360
70,13,0.9137,1066
70,14,0.8875,809
70,15,0.7808,520
70,16,0.6108,406
70,17,0.8713,303
70,18,0.6538,491
70,19,0.8750,656
71,0,0.8722,665
71,1,0.7800,1082
71,2,0.9596,1363
71,3,0.7984,382
71,4,0.9561,775
71,5,0.8758,1063
71,6,1.0000,794
71,7,0.9945,1282
71,8,0.8732,1499
71,9,0.9046,744
71,10,0.7423,291
71,11,0.8260,454
71,12,0.7444,360
71,13,0.9137,1066
71,14,0.8875,809
71,15,0.7808,520
71,16,0.6108,406
71,17,0.8713,303
71,18,0.6538,491
71,19,0.8750,656
72,0,0.8571,665
72,1,1.0000,794
72,2,0.9589,1363
72,3,0.7791,1082
72,4,0.9561,775
72,5,0.8777,1063
72,6,0.6558,491
72,7,0.8912,809
72,8,0.7958,382
72,9,0.8739,1499
72,10,0.7423,291
72,11,0.8260,454
72,12,0.7417,360
72,13,0.9146,1066
72,14,0.8750,656
72,15,0.6108,406
72,16,0.9945,1282
72,17,0.8713,303
72,18,0.7808,520
72,19,0.9046,744
73,0,0.8571,665
73,1,1.0000,794
73,2,0.9589,1363
73,3,0.7800,1082
73,4,0.9561,775
73,5,0.8777,1063
73,6,0.6558,491
73,7,0.8912,809
73,8,0.7958,382
73,9,0.8739,1499
73,10,0.7457,291
73,11,0.8260,454
73,12,0.7417,360
73,13,0.9156,1066
73,14,0.8750,656
73,15,0.6084,406
73,16,0.9945,1282
73,17,0.8779,303
73,18,0.7808,520
73,19,0.9046,744
74,0,0.8571,665
74,1,0.9589,1363
74,2,0.8777,1063
74,3,0.7800,1082
74,4,1.0000,794
74,5,0.8912,809
74,6,0.7457,291
74,7,0.9561,775
74,8,0.8746,1499
74,9,0.7958,382
74,10,0.9945,1282
74,11,0.8260,454
74,12,0.7417,360
74,13,0.9156,1066
74,14,0.8750,656
74,15,0.7808,520
74,16,0.6108,406
74,17,0.6578,491
74,18,0.9046,744
74,19,0.8812,303
75,0,0.8571,665
75,1,0.9589,1363
75,2,0.8786,1063
75,3,0.7810,1082
75,4,1.0000,794
75,5,0.8925,809
75,6,0.7457,291
75,7,0.9561,775
75,8,0.8753,1499
75,9,0.7984,382
75,10,0.9945,1282
75,11,0.8260,454
75,12,0.7417,360
75,13,0.9156,1066
75,14,0.8750,656
75,15,0.7808,520
75,16,0.6108,406
75,17,0.6599,491
75,18,0.9046,744
75,19,0.8812,303
76,0,0.8481,665
76,1,1.0000,794
76,2,0.9589,1363
76,3,0.8786,1063
76,4,0.8937,809
76,5,0.9561,775
76,6,0.7819,1082
76,7,0.7457,291
76,8,0.7984,382
76,9,0.9046,744
76,10,0.9945,1282
76,11,0.7417,360
76,12,0.8260,454
76,13,0.9165,1066
76,14,0.8750,656
76,15,0.7808,520
76,16,0.6133,406
76,17,0.6619,491
76,18,0.8753,1499
76,19,0.8812,303
77,0,0.8481,665
77,1,1.0000,794
77,2,0.9589,1363
77,3,0.8777,1063
77,4,0.8937,809
77,5,0.9561,775
77,6,0.7819,1082
77,7,0.7457,291
77,8,0.8010,382
77,9,0.9046,744
77,10,0.9945,1282
77,11,0.7417,360
77,12,0.8260,454
77,13,0.9165,1066
77,14,0.8750,656
77,15,0.7808,520
77,16,0.6158,406
77,17,0.6660,491
77,18,0.8753,1499
77,19,0.8812,303
78,0,0.8481,665
78,1,0.8777,1063
78,2,0.9589,1363
78,3,0.8010,382
78,4,0.7819,1082
78,5,1.0000,794
78,6,0.8750,656
78,7,0.8937,809
78,8,0.6680,491
78,9,0.9046,744
78,10,0.9561,775
78,11,0.8753,1499
78,12,0.9165,1066
78,13,0.9945,1282
78,14,0.7417,360
78,15,0.6182,406
78,16,0.7808,520
78,17,0.8812,303
78,18,0.7423,291
78,19,0.8260,454
79,0,0.8481,665
79,1,0.8777,1063
79,2,0.9589,1363
79,3,0.8010,382
79,4,0.7819,1082
79,5,1.0000,794
79,6,0.8750,656
79,7,0.8949,809
79,8,0.6680,491
79,9,0.9046,744
79,10,0.9561,775
79,11,0.8753,1499
79,12,0.9174,1066
79,13,0.9945,1282
79,14,0.7417,360
79,15,0.6232,406
79,16,0.7808,520
79,17,0.8812,303
79,18,0.7457,291
79,19,0.8260,454
80,0,0.8391,665
80,1,1.0000,794
80,2,0.9582,1363
80,3,0.8010,382
80,4,0.8786,1063
80,5,0.7819,1082
80,6,0.9561,775
80,7,0.9945,1282
80,8,0.8766,1499
80,9,0.6640,491
80,10,0.8949,809
80,11,0.8260,454
80,12,0.7444,360
80,13,0.9165,1066
80,14,0.8750,656
80,15,0.6207,406
80,16,0.7808,520
80,17,0.7423,291
80,18,0.9113,744
80,19,0.8845,303
81,0,0.8391,665
81,1,1.0000,794
81,2,0.9582,1363
81,3,0.8010,382
81,4,0.8786,1063
81,5,0.7837,1082
81,6,0.9561,775
81,7,0.9945,1282
81,8,0.8766,1499
81,9,0.6701,491
81,10,0.8949,809
81,11,0.8260,454
81,12,0.7444,360
81,13,0.9174,1066
81,14,0.8750,656
81,15,0.6232,406
81,16,0.7808,520
81,17,0.7457,291
81,18,0.9113,744
81,19,0.8878,303
82,0,0.8391,665
82,1,0.9582,1363
82,2,0.8786,1063
82,3,0.7837,1082
82,4,1.0000,794
82,5,0.7457,291
82,6,0.6680,491
82,7,0.9561,775
82,8,0.8010,382
82,9,0.9126,744
82,10,0.8949,809
82,11,0.8260,454
82,12,0.7444,360
82,13,0.8750,656
82,14,0.9174,1066
82,15,0.9945,1282
82,16,0.7808,520
82,17,0.6207,406
82,18,0.8773,1499
82,19,0.8911,303
83,0,0.8391,665
83,1,0.9582,1363
83,2,0.8786,1063
83,3,0.7837,1082
83,4,1.0000,794
83,5,0.7457,291
83,6,0.6680,491
83,7,0.9561,775
83,8,0.8010,382
83,9,0.9126,744
83,10,0.8949,809
83,11,0.8260,454
83,12,0.7444,360
83,13,0.8750,656
83,14,0.9184,1066
83,15,0.9945,1282
83,16,0.7808,520
83,17,0.6232,406
83,18,0.8773,1499
83,19,0.8911,303
84,0,0.8256,665
84,1,1.0000,794
84,2,0.9589,1363
84,3,0.8037,382
84,4,0.8777,1063
84,5,0.7847,1082
84,6,0.9561,775
84,7,0.9945,1282
84,8,0.8793,1499
84,9,0.9126,744
84,10,0.8949,809
84,11,0.8260,454
84,12,0.7444,360
84,13,0.9174,1066
84,14,0.8750,656
84,15,0.6256,406
84,16,0.7808,520
84,17,0.7457,291
84,18,0.6680,491
84,19,0.8911,303
85,0,0.8256,665
85,1,1.0000,794
85,2,0.9589,1363
85,3,0.8037,382
85,4,0.8777,1063
85,5,0.7847,1082
85,6,0.9561,775
85,7,0.9945,1282
85,8,0.8793,1499
85,9,0.9126,744
85,10,0.8962,809
85,11,0.8260,454
85,12,0.7444,360
85,13,0.9184,1066
85,14,0.8765,656
85,15,0.6232,406
85,16,0.7808,520
85,17,0.7457,291
85,18,0.6680,491
85,19,0.8944,303
86,0,0.8256,665
86,1,0.9589,1363
86,2,0.8786,1063
86,3,0.9561,775
86,4,1.0000,794
86,5,0.7457,291
86,6,0.8799,1499
86,7,0.8796,656
86,8,0.8010,382
86,9,0.9126,744
86,10,0.7847,1082
86,11,0.8962,809
86,12,0.7444,360
86,13,0.7808,520
86,14,0.9193,1066
86,15,0.9945,1282
86,16,0.6232,406
86,17,0.8944,303
86,18,0.6741,491
86,19,0.8260,454
87,0,0.8256,665
87,1,0.9589,1363
87,2,0.8786,1063
87,3,0.9561,775
87,4,1.0000,794
87,5,0.7457,291
87,6,0.8806,1499
87,7,0.8796,656
87,8,0.8037,382
87,9,0.9140,744
87,10,0.7847,1082
87,11,0.8962,809
87,12,0.7444,360
87,13,0.7808,520
87,14,0.9203,1066
87,15,0.9945,1282
87,16,0.6281,406
87,17,0.8944,303
87,18,0.6741,491
87,19,0.8260,454
88,0,0.8241,665
88,1,1.0000,794
88,2,0.9589,1363
88,3,0.9561,775
88,4,0.7847,1082
88,5,0.8786,1063
88,6,0.8811,656
88,7,0.7457,291
88,8,0.8089,382
88,9,0.6741,491
88,10,0.8260,454
88,11,0.8806,1499
88,12,0.7444,360
88,13,0.9945,1282
88,14,0.9203,1066
88,15,0.7808,520
88,16,0.6330,406
88,17,0.8944,303
88,18,0.9140,744
88,19,0.8949,809
89,0,0.8241,665
89,1,1.0000,794
89,2,0.9589,1363
89,3,0.9561,775
89,4,0.7847,1082
89,5,0.8796,1063
89,6,0.8811,656
89,7,0.7457,291
89,8,0.8089,382
89,9,0.6762,491
89,10,0.8260,454
89,11,0.8806,1499
89,12,0.7444,360
89,13,0.9945,1282
89,14,0.9203,1066
89,15,0.7808,520
89,16,0.6355,406
89,17,0.8944,303
89,18,0.9140,744
89,19,0.8962,809
90,0,0.8241,665
90,1,0.9589,1363
90,2,1.0000,794
90,3,0.9561,775
90,4,0.8796,1063
90,5,0.8819,1499
90,6,0.8811,656
90,7,0.8962,809
90,8,0.8089,382
90,9,0.9140,744
90,10,0.7856,1082
90,11,0.7457,291
90,12,0.7444,360
90,13,0.9945,1282
90,14,0.9212,1066
90,15,0.7808,520
90,16,0.6355,406
90,17,0.8944,303
90,18,0.6741,491
90,19,0.8260,454
91,0,0.8241,665
91,1,0.9589,1363
91,2,1.0000,794
91,3,0.9561,775
91,4,0.8786,1063
91,5,0.8826,1499
91,6,0.8811,656
91,7,0.8962,809
91,8,0.8063,382
91,9,0.9140,744
91,10,0.7847,1082
91,11,0.7457,291
91,12,0.7472,360
91,13,0.9945,1282
91,14,0.9212,1066
91,15,0.7808,520
91,16,0.6355,406
91,17,0.8944,303
91,18,0.6741,491
91,19,0.8260,454
92,0,0.8030,665
92,1,0.9582,1363
92,2,0.8786,1063
92,3,0.9561,775
92,4,1.0000,794
92,5,0.7856,1082
92,6,0.7457,291
92,7,0.8949,809
92,8,0.8063,382
92,9,0.6741,491
92,10,0.9945,1282
92,11,0.8833,1499
92,12,0.9193,1066
92,13,0.8796,656
92,14,0.7472,360
92,15,0.7808,520
92,16,0.6330,406
92,17,0.8260,454
92,18,0.9140,744
92,19,0.8944,303
93,0,0.8030,665
93,1,0.9582,1363
93,2,0.8796,1063
93,3,0.9561,775
93,4,1.0000,794
93,5,0.7865,1082
93,6,0.7491,291
93,7,0.8949,809
93,8,0.8063,382
93,9,0.6741,491
93,10,0.9945,1282
93,11,0.8839,1499
93,12,0.9212,1066
93,13,0.8796,656
93,14,0.7472,360
93,15,0.7808,520
93,16,0.6355,406
93,17,0.8260,454
93,18,0.9140,744
93,19,0.8944,303
94,0,0.8030,665
94,1,0.9582,1363
94,2,0.8796,1063
94,3,0.9561,775
94,4,1.0000,794
94,5,0.7491,291
94,6,0.8925,809
94,7,0.8839,1499
94,8,0.8089,382
94,9,0.9140,744
94,10,0.7874,1082
94,11,0.9945,1282
94,12,0.7472,360
94,13,0.9212,1066
94,14,0.8796,656
94,15,0.7808,520
94,16,0.6355,406
94,17,0.8977,303
94,18,0.6782,491
94,19,0.8260,454
95,0,0.8030,665
95,1,0.9582,1363
95,2,0.8796,1063
95,3,0.9561,775
95,4,1.0000,794
95,5,0.7491,291
95,6,0.8925,809
95,7,0.8839,1499
95,8,0.8141,382
95,9,0.9140,744
95,10,0.7874,1082
95,11,0.9945,1282
95,12,0.7500,360
95,13,0.9212,1066
95,14,0.8796,656
95,15,0.7808,520
95,16,0.6355,406
95,17,0.8977,303
95,18,0.6802,491
95,19,0.8260,454
96,0,0.8060,665
96,1,1.0000,794
96,2,0.9582,1363
96,3,0.8115,382
96,4,0.8796,1063
96,5,0.7874,1082
96,6,0.7491,291
96,7,0.7808,520
96,8,0.8925,809
96,9,0.8839,1499
96,10,0.9561,775
96,11,0.8811,656
96,12,0.9240,1066
96,13,0.8260,454
96,14,0.7500,360
96,15,0.6355,406
96,16,0.9010,303
96,17,0.9945,1282
96,18,0.9140,744
96,19,0.6782,491
97,0,0.8060,665
97,1,1.0000,794
97,2,0.9582,1363
97,3,0.8115,382
97,4,0.8815,1063
97,5,0.7874,1082
97,6,0.7491,291
97,7,0.7808,520
97,8,0.8925,809
97,9,0.8839,1499
97,10,0.9561,775
97,11,0.8811,656
97,12,0.9221,1066
97,13,0.8260,454
97,14,0.7500,360
97,15,0.6355,406
97,16,0.9010,303
97,17,0.9945,1282
97,18,0.9140,744
97,19,0.6802,491
98,0,0.8060,665
98,1,0.9582,1363
98,2,0.8824,1063
98,3,0.9561,775
98,4,1.0000,794
98,5,0.7500,360
98,6,0.7526,291
98,7,0.8925,809
98,8,0.8115,382
98,9,0.8839,1499
98,10,0.7884,1082
98,11,0.9945,1282
98,12,0.9221,1066
98,13,0.8260,454
98,14,0.8811,656
98,15,0.7808,520
98,16,0.6355,406
98,17,0.9010,303
98,18,0.6843,491
98,19,0.9153,744
99,0,0.8060,665
99,1,0.9582,1363
99,2,0.8833,1063
99,3,0.9561,775
99,4,1.0000,794
99,5,0.7528,360
99,6,0.7560,291
99,7,0.8925,809
99,8,0.8115,382
99,9,0.8839,1499
99,10,0.7884,1082
99,11,0.9945,1282
99,12,0.9231,1066
99,13,0.8260,454
99,14,0.8811,656
99,15,0.7808,520
99,16,0.6355,406
99,17,0.9010,303
99,18,0.6884,491
99,19,0.9153,744
100,0,0.8015,665
100,1,0.9582,1363
100,2,0.8833,1063
100,3,0.9561,775
100,4,1.0000,794
100,5,0.7560,291
100,6,0.8949,809
100,7,0.9945,1282
100,8,0.8089,382
100,9,0.9167,744
100,10,0.7874,1082
100,11,0.8260,454
100,12,0.8811,656
100,13,0.7528,360
100,14,0.9231,1066
100,15,0.6379,406
100,16,0.7808,520
100,17,0.6904,491
100,18,0.8846,1499
100,19,0.9010,303
