round,cluster_id,accuracy,samples
50,46,0.5212,307
50,47,0.5000,172
50,48,0.8318,321
50,49,0.6649,376
51,0,0.4006,322
51,1,0.6467,501
51,2,0.4497,318
51,3,0.4478,230
51,4,0.6958,309
51,5,0.5847,183
51,6,0.7273,330
51,7,0.6989,435
51,8,0.5645,349
51,9,0.4332,247
51,10,0.5138,325
51,11,0.5374,214
51,12,0.4762,210
51,13,0.5564,417
51,14,0.3216,199
51,15,0.5727,337
51,16,0.4820,334
51,17,0.5036,274
51,18,0.5209,311
51,19,0.3594,128
51,20,0.3798,258
51,21,0.5634,339
51,22,0.5399,313
51,23,0.5890,365
51,24,0.7241,319
51,25,0.5531,311
51,26,0.4835,182
51,27,0.6156,307
51,28,0.4673,321
51,29,0.4737,247
51,30,0.6006,328
51,31,0.6269,335
51,32,0.5723,332
51,33,0.6279,215
51,34,0.3522,301
51,35,0.5694,216
51,36,0.4655,275
51,37,0.6213,338
51,38,0.6080,375
51,39,0.6755,302
51,40,0.5660,212
51,41,0.4664,283
51,42,0.5134,374
51,43,0.4358,413
51,44,0.6689,302
51,45,0.6144,306
51,46,0.5212,307
51,47,0.5000,172
51,48,0.8349,321
51,49,0.6649,376
52,0,0.3882,322
52,1,0.7303,330
52,2,0.4434,318
52,3,0.6447,501
52,4,0.4857,210
52,5,0.5683,417
52,6,0.4790,334
52,7,0.6989,435
52,8,0.4522,230
52,9,0.5036,274
52,10,0.7152,309
52,11,0.4862,325
52,12,0.5702,349
52,13,0.5847,183
52,14,0.3527,258
52,15,0.5727,337
52,16,0.6186,215
52,17,0.3522,301
52,18,0.5280,214
52,19,0.5664,339
52,20,0.6272,338
52,21,0.5431,313
52,22,0.3065,199
52,23,0.5241,311
52,24,0.8349,321
52,25,0.6156,307
52,26,0.6788,302
52,27,0.5755,212
52,28,0.6209,306
52,29,0.5595,311
52,30,0.4777,247
52,31,0.4642,321
52,32,0.5241,374
52,33,0.7241,319
52,34,0.6722,302
52,35,0.5915,328
52,36,0.4291,247
52,37,0.5633,332
52,38,0.4835,182
52,39,0.5648,216
52,40,0.4582,275
52,41,0.6269,335
52,42,0.5244,307
52,43,0.3359,128
52,44,0.6649,376
52,45,0.4358,413
52,46,0.4876,283
52,47,0.5000,172
52,48,0.5918,365
52,49,0.6160,375
53,0,0.3944,322
53,1,0.7303,330
53,2,0.4434,318
53,3,0.6467,501
53,4,0.4857,210
53,5,0.5779,417
53,6,0.4731,334
53,7,0.7011,435
53,8,0.4522,230
53,9,0.5036,274
53,10,0.7152,309
53,11,0.4862,325
53,12,0.5702,349
53,13,0.5847,183
53,14,0.3527,258
53,15,0.5727,337
53,16,0.6233,215
53,17,0.3588,301
53,18,0.5280,214
53,19,0.5693,339
53,20,0.6243,338
53,21,0.5527,313
53,22,0.3065,199
53,23,0.5241,311
53,24,0.8349,321
53,25,0.6189,307
53,26,0.6755,302
53,27,0.5755,212
53,28,0.6242,306
53,29,0.5595,311
53,30,0.4777,247
53,31,0.4642,321
53,32,0.5294,374
53,33,0.7273,319
53,34,0.6755,302
53,35,0.5976,328
53,36,0.4291,247
53,37,0.5633,332
53,38,0.4780,182
53,39,0.5741,216
53,40,0.4655,275
53,41,0.6239,335
53,42,0.5244,307
53,43,0.3281,128
53,44,0.6649,376
53,45,0.4407,413
53,46,0.4912,283
53,47,0.5058,172
53,48,0.5890,365
53,49,0.6133,375
54,0,0.4130,322
54,1,0.4497,318
54,2,0.4522,230
54,3,0.7303,330
54,4,0.6487,501
54,5,0.7011,435
54,6,0.5847,183
54,7,0.5731,349
54,8,0.6233,215
54,9,0.4820,334
54,10,0.4857,210
54,11,0.3555,301
54,12,0.5241,311
54,13,0.4691,275
54,14,0.5827,417
54,15,0.4291,247
54,16,0.3116,199
54,17,0.5327,214
54,18,0.5527,313
54,19,0.4862,325
54,20,0.3527,258
54,21,0.7184,309
54,22,0.6755,302
54,23,0.6209,306
54,24,0.6133,375
54,25,0.8349,321
54,26,0.5633,332
54,27,0.5755,212
54,28,0.6006,328
54,29,0.5727,337
54,30,0.5277,307
54,31,0.5073,274
54,32,0.4777,247
54,33,0.5058,172
54,34,0.6189,307
54,35,0.5945,365
54,36,0.6854,302
54,37,0.6243,338
54,38,0.3203,128
54,39,0.5294,374
54,40,0.6269,335
54,41,0.4780,182
54,42,0.5723,339
54,43,0.4806,283
54,44,0.5627,311
54,45,0.6649,376
54,46,0.4455,413
54,47,0.7273,319
54,48,0.4579,321
54,49,0.5787,216
55,0,0.4161,322
55,1,0.4560,318
55,2,0.4565,230
55,3,0.7303,330
55,4,0.6467,501
55,5,0.7057,435
55,6,0.5847,183
55,7,0.5759,349
55,8,0.6233,215
55,9,0.4790,334
55,10,0.4905,210
55,11,0.3588,301
55,12,0.5273,311
55,13,0.4727,275
55,14,0.5827,417
55,15,0.4291,247
55,16,0.3216,199
55,17,0.5327,214
55,18,0.5527,313
55,19,0.4892,325
55,20,0.3566,258
55,21,0.7184,309
55,22,0.6788,302
55,23,0.6275,306
55,24,0.6133,375
55,25,0.8349,321
55,26,0.5693,332
55,27,0.5755,212
55,28,0.6067,328
55,29,0.5727,337
55,30,0.5244,307
55,31,0.5073,274
55,32,0.4818,247
55,33,0.5000,172
55,34,0.6287,307
55,35,0.5973,365
55,36,0.6854,302
55,37,0.6243,338
55,38,0.3203,128
55,39,0.5294,374
55,40,0.6328,335
55,41,0.4780,182
55,42,0.5811,339
55,43,0.4735,283
55,44,0.5659,311
55,45,0.6702,376
55,46,0.4407,413
55,47,0.7273,319
55,48,0.4611,321
55,49,0.5833,216
56,0,0.4224,322
56,1,0.7303,330
56,2,0.4497,318
56,3,0.6427,501
56,4,0.4905,210
56,5,0.4790,334
56,6,0.4522,230
56,7,0.5697,337
56,8,0.5645,349
56,9,0.5374,214
56,10,0.7152,309
56,11,0.3654,301
56,12,0.5241,311
56,13,0.7057,435
56,14,0.5902,183
56,15,0.6287,307
56,16,0.4413,247
56,17,0.5179,307
56,18,0.5262,325
56,19,0.5870,339
56,20,0.5633,332
56,21,0.5431,313
56,22,0.3876,258
56,23,0.4927,274
56,24,0.4358,413
56,25,0.8349,321
56,26,0.6854,302
56,27,0.6186,215
56,28,0.7461,319
56,29,0.5875,417
56,30,0.5107,374
56,31,0.6187,375
56,32,0.6067,328
56,33,0.6358,335
56,34,0.4806,283
56,35,0.5973,365
56,36,0.4818,247
56,37,0.3367,199
56,38,0.4611,321
56,39,0.4509,275
56,40,0.3672,128
56,41,0.6729,376
56,42,0.5000,172
56,43,0.6213,338
56,44,0.6987,302
56,45,0.4780,182
56,46,0.5659,311
56,47,0.6242,306
56,48,0.5755,212
56,49,0.5741,216
57,0,0.4193,322
57,1,0.7333,330
57,2,0.4497,318
57,3,0.6467,501
57,4,0.4952,210
57,5,0.4790,334
57,6,0.4522,230
57,7,0.5697,337
57,8,0.5788,349
57,9,0.5421,214
57,10,0.7184,309
57,11,0.3721,301
57,12,0.5241,311
57,13,0.7080,435
57,14,0.5902,183
57,15,0.6287,307
57,16,0.4413,247
57,17,0.5179,307
57,18,0.5262,325
57,19,0.5870,339
57,20,0.5663,332
57,21,0.5463,313
57,22,0.3876,258
57,23,0.5036,274
57,24,0.4334,413
57,25,0.8349,321
57,26,0.6854,302
57,27,0.6186,215
57,28,0.7461,319
57,29,0.5875,417
57,30,0.5107,374
57,31,0.6187,375
57,32,0.6098,328
57,33,0.6299,335
57,34,0.4770,283
57,35,0.6000,365
57,36,0.4858,247
57,37,0.3467,199
57,38,0.4611,321
57,39,0.4582,275
57,40,0.3750,128
57,41,0.6755,376
57,42,0.5000,172
57,43,0.6243,338
57,44,0.7020,302
57,45,0.4780,182
57,46,0.5659,311
57,47,0.6405,306
57,48,0.5755,212
57,49,0.5741,216
58,0,0.4193,322
58,1,0.4497,318
58,2,0.7333,330
58,3,0.4790,334
58,4,0.4522,230
58,5,0.5902,183
58,6,0.6527,501
58,7,0.5899,417
58,8,0.5960,349
58,9,0.6186,215
58,10,0.3787,301
58,11,0.4905,210
58,12,0.7184,309
58,13,0.6438,306
58,14,0.7080,435
58,15,0.3915,258
58,16,0.5463,313
58,17,0.5354,325
58,18,0.3906,128
58,19,0.3518,199
58,20,0.5697,337
58,21,0.5870,339
58,22,0.4413,247
58,23,0.6272,338
58,24,0.5212,307
58,25,0.5305,311
58,26,0.5036,274
58,27,0.5693,332
58,28,0.7461,319
58,29,0.4899,247
58,30,0.6352,307
58,31,0.4770,283
58,32,0.6887,302
58,33,0.4582,275
58,34,0.5058,172
58,35,0.5723,311
58,36,0.5755,212
58,37,0.5741,216
58,38,0.6755,376
58,39,0.7053,302
58,40,0.4780,182
58,41,0.5134,374
58,42,0.5421,214
58,43,0.6098,328
58,44,0.8380,321
58,45,0.6328,335
58,46,0.4611,321
58,47,0.6000,365
58,48,0.4334,413
58,49,0.6160,375
59,0,0.4255,322
59,1,0.4497,318
59,2,0.7394,330
59,3,0.4850,334
59,4,0.4565,230
59,5,0.5902,183
59,6,0.6567,501
59,7,0.5947,417
59,8,0.5989,349
59,9,0.6186,215
59,10,0.3821,301
59,11,0.5000,210
59,12,0.7184,309
59,13,0.6503,306
59,14,0.7126,435
59,15,0.3915,258
59,16,0.5463,313
59,17,0.5385,325
59,18,0.3984,128
59,19,0.3518,199
59,20,0.5697,337
59,21,0.5870,339
59,22,0.4413,247
59,23,0.6243,338
59,24,0.5212,307
59,25,0.5305,311
59,26,0.5109,274
59,27,0.5693,332
59,28,0.7524,319
59,29,0.4899,247
59,30,0.6417,307
59,31,0.4770,283
59,32,0.6921,302
59,33,0.4582,275
59,34,0.5058,172
59,35,0.5756,311
59,36,0.5755,212
59,37,0.5833,216
59,38,0.6755,376
59,39,0.7086,302
59,40,0.4780,182
59,41,0.5214,374
59,42,0.5421,214
59,43,0.6098,328
59,44,0.8349,321
59,45,0.6358,335
59,46,0.4611,321
59,47,0.6000,365
59,48,0.4334,413
59,49,0.6187,375
60,0,0.4224,322
60,1,0.4560,318
60,2,0.7149,435
60,3,0.7485,330
60,4,0.5902,183
60,5,0.4910,334
60,6,0.4332,247
60,7,0.4522,230
60,8,0.6567,501
60,9,0.4857,210
60,10,0.3821,301
60,11,0.6272,338
60,12,0.5727,337
60,13,0.5036,274
60,14,0.4835,182
60,15,0.3876,258
60,16,0.6515,307
60,17,0.6186,215
60,18,0.5527,313
60,19,0.5374,214
60,20,0.5900,339
60,21,0.5960,349
60,22,0.6019,417
60,23,0.6471,306
60,24,0.6187,375
60,25,0.8380,321
60,26,0.3367,199
60,27,0.5973,365
60,28,0.7086,302
60,29,0.5756,311
60,30,0.5723,332
60,31,0.5338,311
60,32,0.5755,212
60,33,0.4770,283
60,34,0.4980,247
60,35,0.6887,302
60,36,0.7282,309
60,37,0.4611,321
60,38,0.6067,328
60,39,0.5241,374
60,40,0.4582,275
60,41,0.5277,307
60,42,0.3672,128
60,43,0.6676,376
60,44,0.5200,325
60,45,0.4334,413
60,46,0.6299,335
60,47,0.7524,319
60,48,0.5000,172
60,49,0.5694,216
61,0,0.4255,322
61,1,0.4560,318
61,2,0.7149,435
61,3,0.7545,330
61,4,0.5847,183
61,5,0.4910,334
61,6,0.4332,247
61,7,0.4522,230
61,8,0.6587,501
61,9,0.4952,210
61,10,0.3854,301
61,11,0.6272,338
61,12,0.5727,337
61,13,0.5036,274
61,14,0.4835,182
61,15,0.3837,258
61,16,0.6547,307
61,17,0.6186,215
61,18,0.5527,313
61,19,0.5421,214
61,20,0.5900,339
61,21,0.6017,349
61,22,0.6043,417
61,23,0.6438,306
61,24,0.6187,375
61,25,0.8380,321
61,26,0.3467,199
61,27,0.6027,365
61,28,0.7086,302
61,29,0.5788,311
61,30,0.5723,332
61,31,0.5338,311
61,32,0.5755,212
61,33,0.4841,283
61,34,0.4980,247
61,35,0.6921,302
61,36,0.7346,309
61,37,0.4611,321
61,38,0.6098,328
61,39,0.5294,374
61,40,0.4618,275
61,41,0.5277,307
61,42,0.3672,128
61,43,0.6729,376
61,44,0.5262,325
61,45,0.4358,413
61,46,0.6328,335
61,47,0.7555,319
61,48,0.5058,172
61,49,0.5694,216
62,0,0.4224,322
62,1,0.4560,318
62,2,0.6587,501
62,3,0.7606,330
62,4,0.4522,230
62,5,0.5727,337
62,6,0.4970,334
62,7,0.7149,435
62,8,0.3837,258
62,9,0.5323,325
62,10,0.5190,210
62,11,0.5559,313
62,12,0.6017,349
62,13,0.5847,183
62,14,0.6043,417
62,15,0.5421,214
62,16,0.3887,301
62,17,0.5870,339
62,18,0.4655,275
62,19,0.6612,307
62,20,0.3467,199
62,21,0.7379,309
62,22,0.4806,283
62,23,0.6471,306
62,24,0.6299,335
62,25,0.8318,321
62,26,0.6729,376
62,27,0.7555,319
62,28,0.5820,311
62,29,0.4980,247
62,30,0.5146,274
62,31,0.5305,311
62,32,0.6098,328
62,33,0.3594,128
62,34,0.6233,215
62,35,0.4835,182
62,36,0.5277,307
62,37,0.5802,212
62,38,0.7086,302
62,39,0.6954,302
62,40,0.6027,365
62,41,0.5787,216
62,42,0.6272,338
62,43,0.5058,172
62,44,0.4332,247
62,45,0.4611,321
62,46,0.5753,332
62,47,0.4407,413
62,48,0.5321,374
62,49,0.6187,375
63,0,0.4286,322
63,1,0.4591,318
63,2,0.6627,501
63,3,0.7636,330
63,4,0.4522,230
63,5,0.5727,337
63,6,0.5030,334
63,7,0.7195,435
63,8,0.3798,258
63,9,0.5354,325
63,10,0.5238,210
63,11,0.5559,313
63,12,0.5989,349
63,13,0.5847,183
63,14,0.6043,417
63,15,0.5421,214
63,16,0.3887,301
63,17,0.5870,339
63,18,0.4655,275
63,19,0.6645,307
63,20,0.3467,199
63,21,0.7379,309
63,22,0.4841,283
63,23,0.6569,306
63,24,0.6328,335
63,25,0.8318,321
63,26,0.6755,376
63,27,0.7586,319
63,28,0.5852,311
63,29,0.4939,247
63,30,0.5146,274
63,31,0.5305,311
63,32,0.6098,328
63,33,0.3750,128
63,34,0.6186,215
63,35,0.4835,182
63,36,0.5277,307
63,37,0.5849,212
63,38,0.7086,302
63,39,0.6954,302
63,40,0.6027,365
63,41,0.5833,216
63,42,0.6331,338
63,43,0.5058,172
63,44,0.4332,247
63,45,0.4642,321
63,46,0.5813,332
63,47,0.4431,413
63,48,0.5401,374
63,49,0.6187,375
64,0,0.4317,322
64,1,0.4591,318
64,2,0.7576,330
64,3,0.4565,230
64,4,0.4880,334
64,5,0.6647,501
64,6,0.5847,183
64,7,0.6043,417
64,8,0.7241,435
64,9,0.3721,258
64,10,0.5477,325
64,11,0.4764,275
64,12,0.5467,214
64,13,0.3787,301
64,14,0.5788,349
64,15,0.7346,309
64,16,0.5757,337
64,17,0.6299,335
64,18,0.6279,215
64,19,0.4890,182
64,20,0.5273,311
64,21,0.5973,365
64,22,0.6710,307
64,23,0.5813,332
64,24,0.8380,321
64,25,0.6954,302
64,26,0.5929,339
64,27,0.5429,210
64,28,0.5219,274
64,29,0.5342,307
64,30,0.3518,199
64,31,0.5623,313
64,32,0.4912,283
64,33,0.4494,247
64,34,0.4899,247
64,35,0.7152,302
64,36,0.5755,212
64,37,0.7555,319
64,38,0.4579,321
64,39,0.6019,216
64,40,0.5949,311
64,41,0.6220,328
64,42,0.4383,413
64,43,0.6569,306
64,44,0.4141,128
64,45,0.6302,338
64,46,0.5481,374
64,47,0.6187,375
64,48,0.5058,172
64,49,0.6729,376
65,0,0.4410,322
65,1,0.4623,318
65,2,0.7606,330
65,3,0.4565,230
65,4,0.4910,334
65,5,0.6667,501
65,6,0.5902,183
65,7,0.6091,417
65,8,0.7241,435
65,9,0.3760,258
65,10,0.5477,325
65,11,0.4764,275
65,12,0.5467,214
65,13,0.3821,301
65,14,0.5788,349
65,15,0.7411,309
65,16,0.5727,337
65,17,0.6418,335
65,18,0.6279,215
65,19,0.4890,182
65,20,0.5273,311
65,21,0.6000,365
65,22,0.6710,307
65,23,0.5813,332
65,24,0.8318,321
65,25,0.6987,302
65,26,0.5959,339
65,27,0.5476,210
65,28,0.5182,274
65,29,0.5277,307
65,30,0.3719,199
65,31,0.5687,313
65,32,0.4912,283
65,33,0.4453,247
65,34,0.4899,247
65,35,0.7119,302
65,36,0.5802,212
65,37,0.7555,319
65,38,0.4611,321
65,39,0.6019,216
65,40,0.5981,311
65,41,0.6250,328
65,42,0.4383,413
65,43,0.6601,306
65,44,0.4219,128
65,45,0.6302,338
65,46,0.5508,374
65,47,0.6187,375
65,48,0.5058,172
65,49,0.6702,376
66,0,0.4441,322
66,1,0.4623,318
66,2,0.6687,501
66,3,0.5030,334
66,4,0.7667,330
66,5,0.6091,417
66,6,0.4565,230
66,7,0.3821,301
66,8,0.5902,183
66,9,0.7264,435
66,10,0.5182,274
66,11,0.4453,247
66,12,0.5476,210
66,13,0.3819,199
66,14,0.7411,309
66,15,0.5508,325
66,16,0.6326,215
66,17,0.5788,349
66,18,0.5843,332
66,19,0.5727,337
66,20,0.4890,182
66,21,0.4764,275
66,22,0.5277,307
66,23,0.6710,307
66,24,0.3760,258
66,25,0.6302,338
66,26,0.6702,376
66,27,0.5981,311
66,28,0.6027,365
66,29,0.5959,339
66,30,0.4219,128
66,31,0.6065,216
66,32,0.5535,374
66,33,0.5273,311
66,34,0.4912,283
66,35,0.5467,214
66,36,0.5719,313
66,37,0.5849,212
66,38,0.7053,302
66,39,0.4611,321
66,40,0.6601,306
66,41,0.6280,328
66,42,0.6448,335
66,43,0.7555,319
66,44,0.8318,321
66,45,0.7119,302
66,46,0.4899,247
66,47,0.4431,413
66,48,0.5058,172
66,49,0.6187,375
67,0,0.4441,322
67,1,0.4623,318
67,2,0.6707,501
67,3,0.5030,334
67,4,0.7667,330
67,5,0.6115,417
67,6,0.4565,230
67,7,0.3821,301
67,8,0.5902,183
67,9,0.7287,435
67,10,0.5146,274
67,11,0.4413,247
67,12,0.5476,210
67,13,0.3869,199
67,14,0.7476,309
67,15,0.5508,325
67,16,0.6279,215
67,17,0.5817,349
67,18,0.5843,332
67,19,0.5727,337
67,20,0.4890,182
67,21,0.4800,275
67,22,0.5277,307
67,23,0.6743,307
67,24,0.3837,258
67,25,0.6302,338
67,26,0.6729,376
67,27,0.5981,311
67,28,0.6027,365
67,29,0.5959,339
67,30,0.4219,128
67,31,0.6111,216
67,32,0.5535,374
67,33,0.5273,311
67,34,0.4912,283
67,35,0.5467,214
67,36,0.5751,313
67,37,0.5849,212
67,38,0.7053,302
67,39,0.4611,321
67,40,0.6601,306
67,41,0.6311,328
67,42,0.6448,335
67,43,0.7555,319
67,44,0.8318,321
67,45,0.7185,302
67,46,0.4939,247
67,47,0.4431,413
67,48,0.5058,172
67,49,0.6187,375
68,0,0.4317,322
68,1,0.7697,330
68,2,0.4528,318
68,3,0.7264,435
68,4,0.6747,501
68,5,0.7476,309
68,6,0.5476,210
68,7,0.5902,183
68,8,0.4940,334
68,9,0.4565,230
68,10,0.3821,301
68,11,0.8474,321
68,12,0.5719,313
68,13,0.5538,325
68,14,0.5960,349
68,15,0.4020,199
68,16,0.5338,311
68,17,0.5467,214
68,18,0.4453,247
68,19,0.6326,215
68,20,0.6115,417
68,21,0.6710,307
68,22,0.5900,339
68,23,0.6478,335
68,24,0.7586,319
68,25,0.6503,306
68,26,0.4070,258
68,27,0.6157,216
68,28,0.6954,302
68,29,0.4890,182
68,30,0.5182,274
68,31,0.4939,247
68,32,0.4876,283
68,33,0.5916,311
68,34,0.5309,307
68,35,0.4800,275
68,36,0.5755,212
68,37,0.6782,376
68,38,0.3984,128
68,39,0.6220,328
68,40,0.5843,332
68,41,0.5727,337
68,42,0.5561,374
68,43,0.6027,365
68,44,0.7219,302
68,45,0.4642,321
68,46,0.6272,338
68,47,0.5058,172
68,48,0.4455,413
68,49,0.6240,375
69,0,0.4379,322
69,1,0.7697,330
69,2,0.4528,318
69,3,0.7287,435
69,4,0.6747,501
69,5,0.7540,309
69,6,0.5476,210
69,7,0.5902,183
69,8,0.5000,334
69,9,0.4565,230
69,10,0.3821,301
69,11,0.8442,321
69,12,0.5719,313
69,13,0.5569,325
69,14,0.5960,349
69,15,0.4020,199
69,16,0.5338,311
69,17,0.5467,214
69,18,0.4494,247
69,19,0.6326,215
69,20,0.6115,417
69,21,0.6710,307
69,22,0.5900,339
69,23,0.6448,335
69,24,0.7586,319
69,25,0.6536,306
69,26,0.4031,258
69,27,0.6157,216
69,28,0.6987,302
69,29,0.4945,182
69,30,0.5219,274
69,31,0.4939,247
69,32,0.4876,283
69,33,0.6013,311
69,34,0.5309,307
69,35,0.4800,275
69,36,0.5755,212
69,37,0.6782,376
69,38,0.4062,128
69,39,0.6189,328
69,40,0.5873,332
69,41,0.5697,337
69,42,0.5561,374
69,43,0.6055,365
69,44,0.7119,302
69,45,0.4642,321
69,46,0.6272,338
69,47,0.5058,172
69,48,0.4504,413
69,49,0.6240,375
70,0,0.4410,322
70,1,0.4560,318
70,2,0.7697,330
70,3,0.4565,230
70,4,0.3887,301
70,5,0.5120,334
70,6,0.6766,501
70,7,0.6372,215
70,8,0.7287,435
70,9,0.6115,417
70,10,0.4031,258
70,11,0.5467,214
70,12,0.5902,183
70,13,0.5719,313
70,14,0.5960,349
70,15,0.4800,275
70,16,0.6055,365
70,17,0.7573,309
70,18,0.5524,210
70,19,0.5569,325
70,20,0.5277,307
70,21,0.6302,338
70,22,0.5929,339
70,23,0.4945,182
70,24,0.6808,307
70,25,0.6418,335
70,26,0.5697,337
70,27,0.8442,321
70,28,0.5370,311
70,29,0.6536,306
70,30,0.4070,199
70,31,0.4504,413
70,32,0.7053,302
70,33,0.7119,302
70,34,0.4841,283
70,35,0.5219,274
70,36,0.6280,328
70,37,0.4980,247
70,38,0.5561,374
70,39,0.4494,247
70,40,0.5755,212
70,41,0.6157,216
70,42,0.4062,128
70,43,0.6013,311
70,44,0.6782,376
70,45,0.7586,319
70,46,0.5058,172
70,47,0.5904,332
70,48,0.4642,321
70,49,0.6240,375
71,0,0.4472,322
71,1,0.4560,318
71,2,0.7727,330
71,3,0.4565,230
71,4,0.3920,301
71,5,0.5150,334
71,6,0.6786,501
71,7,0.6372,215
71,8,0.7287,435
71,9,0.6115,417
71,10,0.4070,258
71,11,0.5467,214
71,12,0.5902,183
71,13,0.5719,313
71,14,0.5960,349
71,15,0.4800,275
71,16,0.6055,365
71,17,0.7605,309
71,18,0.5571,210
71,19,0.5600,325
71,20,0.5277,307
71,21,0.6331,338
71,22,0.5929,339
71,23,0.4945,182
71,24,0.6840,307
71,25,0.6448,335
71,26,0.5697,337
71,27,0.8442,321
71,28,0.5370,311
71,29,0.6569,306
71,30,0.4171,199
71,31,0.4528,413
71,32,0.7086,302
71,33,0.7119,302
71,34,0.4876,283
71,35,0.5219,274
71,36,0.6311,328
71,37,0.4939,247
71,38,0.5535,374
71,39,0.4534,247
71,40,0.5755,212
71,41,0.6157,216
71,42,0.4219,128
71,43,0.6013,311
71,44,0.6809,376
71,45,0.7649,319
71,46,0.5058,172
71,47,0.5904,332
71,48,0.4611,321
71,49,0.6240,375
72,0,0.4472,322
72,1,0.7727,330
72,2,0.4654,318
72,3,0.5210,334
72,4,0.6806,501
72,5,0.4478,230
72,6,0.6372,215
72,7,0.5902,183
72,8,0.6355,417
72,9,0.4053,301
72,10,0.5719,313
72,11,0.7287,435
72,12,0.4890,182
72,13,0.7508,309
72,14,0.4147,258
72,15,0.5476,210
72,16,0.5600,325
72,17,0.5697,337
72,18,0.5988,339
72,19,0.4453,247
72,20,0.4070,199
72,21,0.5467,214
72,22,0.6873,307
72,23,0.8411,321
72,24,0.6667,306
72,25,0.7318,302
72,26,0.6065,216
72,27,0.6046,349
72,28,0.4579,321
72,29,0.5338,311
72,30,0.5813,332
72,31,0.5182,274
72,32,0.6331,338
72,33,0.5802,212
72,34,0.4841,283
72,35,0.6082,365
72,36,0.5309,307
72,37,0.4764,275
72,38,0.4818,247
72,39,0.7649,319
72,40,0.7053,302
72,41,0.6013,311
72,42,0.5588,374
72,43,0.6448,335
72,44,0.4219,128
72,45,0.6341,328
72,46,0.4504,413
72,47,0.6809,376
72,48,0.5058,172
72,49,0.6187,375
73,0,0.4441,322
73,1,0.7758,330
73,2,0.4623,318
73,3,0.5210,334
73,4,0.6786,501
73,5,0.4478,230
73,6,0.6326,215
73,7,0.5902,183
73,8,0.6355,417
73,9,0.4086,301
73,10,0.5719,313
73,11,0.7310,435
73,12,0.4890,182
73,13,0.7573,309
73,14,0.4109,258
73,15,0.5524,210
73,16,0.5569,325
73,17,0.5697,337
73,18,0.5988,339
73,19,0.4494,247
73,20,0.4121,199
73,21,0.5467,214
73,22,0.6840,307
73,23,0.8411,321
73,24,0.6667,306
73,25,0.7318,302
73,26,0.6111,216
73,27,0.6074,349
73,28,0.4579,321
73,29,0.5338,311
73,30,0.5873,332
73,31,0.5219,274
73,32,0.6331,338
73,33,0.5849,212
73,34,0.4841,283
73,35,0.6082,365
73,36,0.5342,307
73,37,0.4764,275
73,38,0.4818,247
73,39,0.7680,319
73,40,0.7086,302
73,41,0.6013,311
73,42,0.5561,374
73,43,0.6448,335
73,44,0.4297,128
73,45,0.6341,328
73,46,0.4504,413
73,47,0.6835,376
73,48,0.5058,172
73,49,0.6187,375
74,0,0.4472,322
74,1,0.4686,318
74,2,0.7788,330
74,3,0.4153,301
74,4,0.6355,417
74,5,0.4478,230
74,6,0.6766,501
74,7,0.6419,215
74,8,0.5524,210
74,9,0.5631,325
74,10,0.6361,338
74,11,0.7310,435
74,12,0.5180,334
74,13,0.7638,309
74,14,0.4221,199
74,15,0.5727,337
74,16,0.5338,311
74,17,0.6074,349
74,18,0.4453,247
74,19,0.5751,313
74,20,0.4890,182
74,21,0.6082,365
74,22,0.4504,413
74,23,0.8411,321
74,24,0.5902,183
74,25,0.5988,339
74,26,0.7680,319
74,27,0.5873,332
74,28,0.4297,128
74,29,0.5849,212
74,30,0.6840,307
74,31,0.4225,258
74,32,0.6667,306
74,33,0.5342,307
74,34,0.5058,172
74,35,0.4876,283
74,36,0.6045,311
74,37,0.5219,274
74,38,0.4800,275
74,39,0.6341,328
74,40,0.5514,214
74,41,0.6448,335
74,42,0.4818,247
74,43,0.7318,302
74,44,0.7086,302
74,45,0.6065,216
74,46,0.4548,321
74,47,0.5561,374
74,48,0.6835,376
74,49,0.6187,375
75,0,0.4472,322
75,1,0.4686,318
75,2,0.7788,330
75,3,0.4186,301
75,4,0.6403,417
75,5,0.4478,230
75,6,0.6766,501
75,7,0.6419,215
75,8,0.5667,210
75,9,0.5692,325
75,10,0.6361,338
75,11,0.7310,435
75,12,0.5180,334
75,13,0.7670,309
75,14,0.4372,199
75,15,0.5727,337
75,16,0.5370,311
75,17,0.6074,349
75,18,0.4453,247
75,19,0.5719,313
75,20,0.4890,182
75,21,0.6082,365
75,22,0.4528,413
75,23,0.8442,321
75,24,0.5902,183
75,25,0.6018,339
75,26,0.7618,319
75,27,0.5873,332
75,28,0.4297,128
75,29,0.5849,212
75,30,0.6840,307
75,31,0.4225,258
75,32,0.6699,306
75,33,0.5342,307
75,34,0.5058,172
75,35,0.4947,283
75,36,0.6045,311
75,37,0.5255,274
75,38,0.4800,275
75,39,0.6372,328
75,40,0.5607,214
75,41,0.6448,335
75,42,0.4899,247
75,43,0.7318,302
75,44,0.7086,302
75,45,0.6065,216
75,46,0.4548,321
75,47,0.5561,374
75,48,0.6888,376
75,49,0.6213,375
76,0,0.4441,322
76,1,0.4565,230
76,2,0.4591,318
76,3,0.5210,334
76,4,0.7310,435
76,5,0.6259,417
76,6,0.7788,330
76,7,0.5810,210
76,8,0.6372,215
76,9,0.5757,337
76,10,0.6011,183
76,11,0.6082,365
76,12,0.4673,199
76,13,0.4575,247
76,14,0.6806,501
76,15,0.5662,325
76,16,0.5931,349
